,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
2,GlRzqSy--_o,연못에서 낚시를 하면 뭐가 잡힐까요?,15,147598,4189,0,,2023-01-01 02:30:09+00:00,651,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']",0.3398417990953153,-0.8274428274428275,0.0,184611.9546468,0.799504020649068,-0.2622594921794401
3,uPfxz-AxstM,집나간 양을 잡다가 피멍 들었습니다..,15,105941,3992,0,,2023-01-02 02:35:13+00:00,509,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']",-0.45272285351433367,-0.9912681912681913,24.084444444444443,183166.88798013332,0.5783851064363259,-0.33154065671010896
4,THCdnolrPis,신상 고프로를 찾기 위해 출동했습니다,15,106670,4194,0,,2023-01-03 02:30:21+00:00,484,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']",-0.43885292452875063,-0.8232848232848233,23.91888888888889,181731.7546468,0.5869640130164137,-0.32885270647127746
5,3NwhkzRwgPI,30평 연못에 통발을 넣어보니 이상한게 잡혔습니다,15,154663,4512,0,,2023-01-04 03:01:07+00:00,618,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']",0.4742602466716451,-0.5588357588357589,24.512777777777778,180260.98798013333,0.8579948536454571,-0.24393309509673775
6,8RPXIJibK4E,몸이 불편한 오리를 왜 키우냐고요?,15,129195,5471,0,,2023-01-06 02:30:01+00:00,517,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']",-0.010293047436488949,0.23866943866943868,47.48166666666667,177412.08798013334,0.7282198269064242,-0.2845943158316973
7,9DWYHdSc9qs,오리를 6달 키우자 생기는 변화 ㅎㅎ,15,131481,4731,0,,2023-01-07 02:30:05+00:00,615,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']",0.03320031012324069,-0.37671517671517674,24.00111111111111,175972.02131346666,0.7471699138227613,-0.27865685863046447
8,0UggtQShHps,모두가 잠든 새벽.. 혼자 알을 낳는 어미 오리,15,117411,4085,0,,2023-01-08 02:30:00+00:00,796,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening', '오리', 'duck', 'egg']",-0.23449502708821865,-0.913929313929314,23.99861111111111,174532.1046468,0.6727186395741014,-0.3019839946156597
9,o11pjCqEb88,십년감수 했습니다..,15,185232,5626,0,,2023-01-09 02:30:25+00:00,672,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']",1.0558649917474874,0.3675675675675676,24.006944444444443,173091.6879801333,1.0701380416444959,-0.1774642126668915
10,nlWLayVts5s,뚫린 구멍 사이로 어마무시한 녀석이 나타났습니다,15,130076,3916,0,,2023-01-11 02:30:19+00:00,577,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening', '산천어', '송어', '화천축제', '얼음낚시']",0.006468828333468101,-1.0544698544698545,47.998333333333335,170211.78798013332,0.7642008908054132,-0.27332069857082386
11,XQRFXKrlalg,완전히 다른 동물들의 동거가 가능한 이유,15,100836,4034,0,,2023-01-12 02:30:22+00:00,498,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening', 'duck', 'sheep']",-0.5498504083447886,-0.9563409563409564,24.000833333333333,168771.73798013333,0.5974697020177023,-0.3255610551406
