,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
10,zT_PMe6_8zk,원큐에 승부! 모바일대출 당구장편,26,1128,38,0,,2019-10-31 23:07:28+00:00,75,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', '모바일대출', '3분대출', '직장인대출', '신용대출']",-0.552647406054396,0.4217687074829932,0.0,1830852.9602197497,0.0006161062764235369,-0.3438852048536356
11,lb81SWRQQOM,성공적인 겨울 여행 준비를 위한 꿀팁! 마이트립적금,26,67895,195,0,,2019-12-09 06:11:19+00:00,218,"['KEB하나은행', '하나은행', '마이트립적금', '이벤트', 'KEBHANA.COM', '하나원큐', 'HANA1Q', '마이트립', '해외여행', '겨울여행', '여행꿀팁', '항공마일리지적금', '마일리지', '여행준비팁', '연말여행', '선물증정']",5.396342414184839,4.6938775510204085,919.0641666666667,1775709.1102197499,0.038235429220497594,0.8884396810407793
12,-wFbetcmEpw,[돈을말하다] 재테크 유튜버 신사임당 사기를 당하고도 성공할 수 있었던 이유,26,32687,101,0,,2020-02-10 00:07:53+00:00,508,"['하나은행', '돈을말하다', '경제유튜브', '재테크유튜브', '유튜버', '경제유튜버', '신사임당', '주언규', '돈', '경제공부', 'hanabank', '재테크', '금융']",2.259283184460829,2.1360544217687076,1505.9427777777778,1685352.5435530832,0.019394755195306982,0.27126133621030035
13,O1hjL9WqGIY,[돈을말하다] 연봉 10배 재테크 유튜버 신사임당의 유튜버 성공기!,26,2390,65,0,,2020-02-12 05:32:31+00:00,449,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.44020225870402957,1.1564625850340136,53.410555555555554,1682147.91021975,0.0014208025260321958,-0.3175251553797823
14,VdNh-hJ3Luc,[돈을말하다] 월 매출 1억 신사임당이 알려주는 재테크 비법!,26,3809,77,0,,2020-02-13 07:00:04+00:00,437,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.3137682934978727,1.4829931972789117,25.45916666666667,1680620.3602197499,0.002266425000052929,-0.28982445432366444
15,rDeNE85YS0c,"[돈을말하다] 연봉 10억 유튜버 자청 ""돈 버는 게 제일 쉬웠어요!""",26,16357,353,0,,2020-02-21 09:51:28+00:00,541,"['하나은행', '라이프해커자청', '자청', '돈을말하다', '경제유튜브', '재테크유튜브', '재테크방법', '유튜버시작', '유튜버성공기', '유튜버수익', '하나talk.TV', '무자본창업', '0원창업', '재테크']",0.8042679259572761,8.993197278911564,194.85666666666665,1668928.9602197497,0.009800896497024208,-0.04301201855540057
16,oTyaTxHGW0c,[돈을말하다] 0원으로 연봉 10억을 만들어낸 유튜버 자청의 성공 스토리 “성공이 가장 쉬웠어요!”,26,5691,184,0,,2020-02-27 22:00:08+00:00,471,"['하나은행', '하나토크TV', '돈을말하다', '라이프해커', '자청']",-0.14608068072973515,4.394557823129252,156.14444444444445,1659560.2935530832,0.0034292215968940126,-0.2517338383481761
17,WyUV-kCAidQ,[돈을말하다] 스타트업 창업만 4번  연쇄창업가 핀다 이혜민 대표가 생각하는 돈이란?,26,6711,78,0,,2020-03-30 06:17:18+00:00,824,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.05519791504243423,1.510204081632653,752.2861111111112,1614423.1268864165,0.004156902789755536,-0.22789662989299717
18,dGiFUrkGoLo,[돈을말하다] 집 차 커피 절대 사지 마세요! 운용업계 스타 CEO 존리가 말하는 부자 되는 법,26,270702,5656,0,,2020-04-02 22:00:20+00:00,724,"['하나은행', 'KEBHANA.COM', '하나원큐', '재테크', '재테크방법', '부자되는방법']",23.46659835609115,153.2925170068027,87.71722222222222,1609160.0935530833,0.16822564832706002,5.14662854228179
19,YS8fspynzFE,[돈을말하다] 먹어서 혼내줘야 할 음식점? 선한 영향력의 선두주자 CEO 오인태를 만나다!,26,2563,48,0,,2020-04-20 06:19:26+00:00,692,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.42478782883745797,0.6938775510204082,416.3183333333333,1584180.9935530832,0.0016178706918150627,-0.31106964300193274
