,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
10,zT_PMe6_8zk,원큐에 승부! 모바일대출 당구장편,26,1128,38,0,,2019-10-31 23:07:28+00:00,75,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q', '모바일대출', '3분대출', '직장인대출', '신용대출']",-0.5526843394965472,0.40816326530612246,0.0,1830852.9607531836,0.0006161062762440293,-0.34374529258974706
11,lb81SWRQQOM,성공적인 겨울 여행 준비를 위한 꿀팁! 마이트립적금,26,67895,195,0,,2019-12-09 06:11:19+00:00,218,"['KEB하나은행', '하나은행', '마이트립적금', '이벤트', 'KEBHANA.COM', '하나원큐', 'HANA1Q', '마이트립', '해외여행', '겨울여행', '여행꿀팁', '항공마일리지적금', '마일리지', '여행준비팁', '연말여행', '선물증정']",5.396703051904656,4.680272108843537,919.0641666666667,1775709.1107531835,0.03823542920901144,0.888017503161264
12,-wFbetcmEpw,[돈을말하다] 재테크 유튜버 신사임당 사기를 당하고도 성공할 수 있었던 이유,26,32687,101,0,,2020-02-10 00:07:53+00:00,508,"['하나은행', '돈을말하다', '경제유튜브', '재테크유튜브', '유튜버', '경제유튜버', '신사임당', '주언규', '돈', '경제공부', 'hanabank', '재테크', '금융']",2.2594341724214746,2.122448979591837,1505.9427777777778,1685352.5440865168,0.01939475518916832,0.27112066676707974
13,O1hjL9WqGIY,[돈을말하다] 연봉 10배 재테크 유튜버 신사임당의 유튜버 성공기!,26,2390,65,0,,2020-02-12 05:32:31+00:00,449,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.4402316774337269,1.1428571428571428,53.410555555555554,1682147.9107531835,0.0014208025255816386,-0.3173972665078877
14,VdNh-hJ3Luc,[돈을말하다] 월 매출 1억 신사임당이 알려주는 재테크 비법!,26,3809,77,0,,2020-02-13 07:00:04+00:00,437,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.3137892626420138,1.469387755102041,25.45916666666667,1680620.3607531835,0.0022664249993335594,-0.2897092003435898
15,rDeNE85YS0c,"[돈을말하다] 연봉 10억 유튜버 자청 ""돈 버는 게 제일 쉬웠어요!""",26,16363,353,0,,2020-02-21 09:51:28+00:00,541,"['하나은행', '라이프해커자청', '자청', '돈을말하다', '경제유튜브', '재테크유튜브', '재테크방법', '유튜버시작', '유튜버성공기', '유튜버수익', '하나talk.TV', '무자본창업', '0원창업', '재테크']",0.8048563154377367,8.979591836734693,194.85666666666665,1668928.9607531836,0.00980449161396026,-0.04289162671569312
16,oTyaTxHGW0c,[돈을말하다] 0원으로 연봉 10억을 만들어낸 유튜버 자청의 성공 스토리 “성공이 가장 쉬웠어요!”,26,5692,184,0,,2020-02-27 22:00:08+00:00,471,"['하나은행', '하나토크TV', '돈을말하다', '라이프해커', '자청']",-0.1460013366005792,4.380952380952381,156.14444444444445,1659560.2940865168,0.0034298241650407083,-0.2516162285086921
17,WyUV-kCAidQ,[돈을말하다] 스타트업 창업만 4번  연쇄창업가 핀다 이혜민 대표가 생각하는 돈이란?,26,6715,78,0,,2020-03-30 06:17:18+00:00,824,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.054845177099576745,1.4965986394557824,752.2861111111112,1614423.1274198503,0.004159380453581474,-0.22772849679069337
18,dGiFUrkGoLo,[돈을말하다] 집 차 커피 절대 사지 마세요! 운용업계 스타 CEO 존리가 말하는 부자 되는 법,26,270702,5656,0,,2020-04-02 22:00:20+00:00,724,"['하나은행', 'KEBHANA.COM', '하나원큐', '재테크', '재테크방법', '부자되는방법']",23.468166629538874,153.27891156462584,87.71722222222222,1609160.0940865169,0.16822564827129352,5.144264111815051
19,YS8fspynzFE,[돈을말하다] 먹어서 혼내줘야 할 음식점? 선한 영향력의 선두주자 CEO 오인태를 만나다!,26,2563,48,0,,2020-04-20 06:19:26+00:00,692,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.4248162174203609,0.6802721088435374,416.3183333333333,1584180.9940865168,0.001617870691270285,-0.31094469863057655
20,k0WixoL325Q,[돈을말하다] 서촌의 황태자 스타 셰프 이재훈의 성공스토리,26,1549,29,0,,2020-04-23 08:58:54+00:00,766,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.5151704165738472,0.16326530612244897,74.65777777777778,1579701.5274198502,0.0009805649821267215,-0.33181188604502604
21,RiRODu2v7rg,[#EVENT] 큰 돈 필요없이 부동산 투자 시작할 수 있어요! 이지영 작가의 돈을 말하다!,26,3086,51,0,,2020-05-18 23:00:15+00:00,998,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.3782134105591446,0.7619047619047619,614.0225,1542860.1774198501,0.002000181251136294,-0.29842677200793893
22,JDauNu4plRc,[돈을말하다] 시련 후에 제2의 전성기를 맞게 된 배우! 원조 하이틴스타 김승현의 돈을 말하다,26,1305,30,0,,2020-05-26 03:16:43+00:00,861,"['#KEB하나은행', '하나은행', 'KEBHANA.COM', '하나원큐', 'HANA1Q']",-0.5369124526620628,0.19047619047619047,172.27444444444444,1532523.7107531836,0.0008515365803760626,-0.33603664004061806
