,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,iEHGHNnmbNo,[SUB][세계여행]🇨🇦EP.45 23시간 캐나다 레이오버를 하다.(What happened during the Canadian Layover for 23 hours.),19,266142,4074,0,,2020-03-25 02:55:33+00:00,839,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '캐나다', '토론토', 'toronto', 'canada', '쿠바', 'cuba', 'havana']",-0.4164377218338183,-0.723375902276513,0.0,1621824.8628279835,0.16410033296439108,-0.5592227083396686
1,GraqzpBqDrY,[SUB][세계여행]🇨🇺EP.46 인도 보다 강렬한 트래블러 촬영지 쿠바의 첫 인상 (First impression of Cuba  more intense than India.),19,351103,5068,0,,2020-03-27 12:00:14+00:00,952,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '쿠바', 'cuba', '하바나', 'havana']",-0.2136431229427785,-0.6129927817878956,57.07805555555556,1618400.17949465,0.2169444890383248,-0.5533983298681096
2,lYpdR__KKKQ,[SUB][세계여행]🇨🇺EP.47 쿠바 사람들이 아침마다 2시간 씩 줄을 서는 이유? (Why do Cubans line up for two hours every morning?),19,241624,3686,0,,2020-03-30 12:00:20+00:00,610,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.474960078863638,-0.7664630760688507,72.00166666666667,1614080.0794946502,0.14969765321411418,-0.5608101432445407
3,0Dz-EJlBaAQ,[SUB][세계여행]🇨🇺EP.48 트래블러 이제훈과 류준열도 다녀간 쿠바의 작은 해변 마을 '플라야 히론',19,246077,4121,0,,2020-04-02 12:00:00+00:00,917,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '쿠바', 'havana', '플라야히론', 'playagiron', '카리브해']",-0.46433115089831506,-0.7181565796779567,71.99444444444444,1609760.4128279835,0.15286560536527208,-0.5604609778177655
4,6I31_Z2axCI,[SUB][세계여행]🇨🇺EP.49 쿠바 현지인이 알려주는 밤 낚시 법(Night fishing methods taught by Cuban locals),19,149817,2761,0,,2020-04-07 12:00:02+00:00,814,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '쿠바', '하바나', 'havana', 'playagiron', '플라야히론']",-0.6940954908807951,-0.8691837867851194,120.00055555555555,1602560.37949465,0.09348602518629792,-0.5670056778213147
5,8Qa68iBkOj0,[SUB][세계여행]🇨🇺EP.50 한국인과 쿠바인의 말할 수 없는 비밀(the unspeakable secrets of Koreans and Cubans),19,143152,3009,0,,2020-04-15 13:00:08+00:00,416,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '쿠바', 'cuba', 'playagiron']",-0.7100042725760292,-0.8416435313714603,193.00166666666667,1590980.2794946502,0.08997723092172455,-0.5673924101923856
6,lEvpO-rkZPk,[SUB][세계여행]🇨🇺EP.51 애정하는 나의 도시 쿠바 안녕 (SEE YOU AGAIN MY CUBA),19,188654,3665,0,,2020-04-18 12:20:16+00:00,762,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '쿠바', '하바나', 'cuba', 'playagiron']",-0.6013949125315371,-0.7687951138256525,71.33555555555556,1586700.146161317,0.11889707104168874,-0.5642049225549639
7,m7B6Ja2ajgc,내 인생 최고의 초호화 럭셔리 퍼스트 클래스 탑승기 - 특별판 〔1〕,19,970440,11548,0,,2021-08-01 10:30:07+00:00,680,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",1.2646610224107353,0.10660744031093837,11278.164166666667,910010.2961613167,1.0664055166118374,-0.4597724137969843
8,7vrNee_KvM4,브라질에서 가장 핫한 삼바 클럽 방문 해보기 - 특별판 〔2〕,19,209187,4010,0,,2021-08-03 12:00:03+00:00,788,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', '세계일주']",-0.5523844077230989,-0.7304830649639089,49.49888888888889,907040.3628279833,0.23062589998508312,-0.551890391785659
9,ITprmT2Gv4s,세계 3대 축제 브라질 카니발 축제 방문기 - 특별판 〔3〕,19,162137,3371,0,,2021-08-08 10:00:06+00:00,693,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']",-0.6646887106129357,-0.8014436424208773,118.00083333333333,899960.3128279834,0.1801601667194746,-0.5574526251946363
