,id,date,duration,views,likes,category_id,hour,update_diff
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,381204,8084,19,15,150
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,382072,8091,19,16,151
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,382595,8107,19,17,152
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,383354,8118,19,18,153
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,383981,8135,19,19,154
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,384729,8144,19,20,155
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,385710,8154,19,21,156
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,386908,8163,19,22,157
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,388253,8179,19,23,158
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,389358,8187,19,0,159
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,390096,8191,19,1,160
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,391215,8194,19,2,161
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,393172,8197,19,3,162
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,394229,8202,19,4,163
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,395123,8202,19,5,164
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,395358,8203,19,6,165
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,395512,8204,19,7,166
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,395625,8209,19,8,167
0,Qxkynybvf0M,2023-05-11T09:15:02Z,1716,395835,8212,19,9,168
