,id,date,duration,views,likes,category_id,hour,update_diff
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,894881,8691,23,19,322
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,895893,8699,23,20,323
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,896756,8705,23,21,324
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,897630,8710,23,22,325
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,898801,8718,23,23,326
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,899800,8723,23,0,327
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,901103,8725,23,1,328
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,901803,8730,23,2,329
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,902607,8731,23,3,330
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,903025,8732,23,4,331
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,903350,8732,23,5,332
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,903511,8733,23,6,333
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,903652,8734,23,7,334
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,903712,8734,23,8,335
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,903829,8737,23,9,336
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,904017,8738,23,10,337
