,id,date,duration,views,likes,category_id,hour,update_diff
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,244537,7902,24,19,152
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,244788,7907,24,20,153
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,244965,7920,24,21,154
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,245134,7949,24,22,155
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,245420,7975,24,23,156
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,245974,7996,24,0,157
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,247032,8006,24,1,158
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,247536,8013,24,2,159
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,248200,8015,24,3,160
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,248541,8017,24,4,161
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,248836,8021,24,5,162
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,249007,8028,24,6,163
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,249238,8037,24,7,164
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,249412,8051,24,8,165
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,249772,8066,24,9,166
0,n0gMlFO-tm8,2023-05-18T11:16:08Z,888,250103,8075,24,10,167
