,id,date,duration,views,likes,category_id,hour,update_diff
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,850787,8485,23,20,275
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,852152,8496,23,21,276
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,853742,8521,23,22,277
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,854827,8537,23,23,278
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,856854,8549,23,0,279
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,859454,8552,23,1,280
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,861110,8532,23,2,281
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,863168,8532,23,3,282
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,863953,8533,23,4,283
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,864840,8533,23,5,284
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,865262,8533,23,6,285
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,865547,8534,23,7,286
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,865742,8537,23,8,287
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,865975,8539,23,9,288
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,866553,8539,23,10,289
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,867070,8541,23,11,290
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,867587,8543,23,12,291
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,867986,8546,23,13,292
0,_q4mfDHUsFA,2023-05-11T09:00:31Z,301,868484,8549,23,14,293
