,id,date,duration,views,likes,category_id,hour,update_diff
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,137385,3201,1,15,86
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,137650,3201,1,16,87
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,137793,3204,1,17,88
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,138020,3207,1,18,89
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,138231,3213,1,19,90
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,138483,3214,1,20,91
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,138752,3218,1,21,92
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,138977,3222,1,22,93
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,139240,3222,1,23,94
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,139527,3224,1,0,95
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,139709,3226,1,1,96
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,139908,3228,1,2,97
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,140099,3229,1,3,98
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,140227,3230,1,4,99
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,140364,3230,1,5,100
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,140400,3230,1,6,101
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,140444,3230,1,7,102
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,140468,3233,1,8,103
0,qp6xBnOwSBc,2023-05-14T01:00:30Z,837,140569,3234,1,9,104
