,id,date,duration,views,likes,category_id,hour,update_diff
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131516,5456,24,19,679
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131555,5456,24,20,680
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131569,5456,24,21,681
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131586,5459,24,22,682
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131616,5460,24,23,683
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131646,5460,24,0,684
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131699,5461,24,1,685
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131733,5461,24,2,686
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131787,5462,24,3,687
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131805,5462,24,4,688
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131832,5462,24,5,689
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131847,5463,24,6,690
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131862,5463,24,7,691
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131874,5463,24,8,692
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131885,5463,24,9,693
0,oOpOuYwTb94,2023-04-26T12:07:36Z,372,131907,5465,24,10,694
