,title,category_id,views,likes,favorites,comments,date,tags
0,#52 현실 부정하고 싶은 인도가는 비행기 - 입국,19,1130562,6827,0,Nan,2019-03-23T08:17:19Z,"['인도', 'India', '콜카타', 'kolkata', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', '필수', '관광지', 'alone', '공항', '노숙', '꿀팁']"
1,#53 인도 첫날.. 숙소가는 길마저 충격적이다 - 콜카타,19,1128792,6222,0,Nan,2019-03-25T09:00:02Z,"['인도', 'India', '콜카타', 'kolkata', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', '필수', '관광지', 'alone', '공항', '꿀팁', '숙소', '서더스트릿', '감옥']"
2,#54 인도 콜카타 | 먹을 수 있는 음식.. 맞지..? | 인도카레 첫 도전기! | 대혼란의 택시잡기! | JAY world,19,611730,4546,0,Nan,2019-03-28T05:30:00Z,"['인도', 'India', '콜카타', 'kolkata', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', '필수', '관광지', 'alone', '카레', '인도 카레', '새우 카레', '빅토리아 메모리얼', 'curry', 'victoria memorial']"
3,#55 인도 | 콜카타에서 바라나시 기차탑승기! | 인도기차는 어떤 모습일까? | 고돌리아 싸게 가는 꿀팁! | JAY world,19,530874,4914,0,Nan,2019-04-01T12:32:57Z,Nan
4,#56 인도 바라나시 | 인도 문화를 제대로 느낀 바라나시에서의 2박3일 | JAY world,19,404116,4407,0,Nan,2019-04-06T02:15:00Z,"['인도', 'India', '바라나시', 'varanasi', '고돌리아', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', '필수', '관광지', 'alone', '갠지스강']"
5,#57 인도 바라나시 | 갠지스강 풍경은 어떤모습일까? | 인도인들이 생각하는 갠지스강은..? | JAY world,19,176400,2367,0,Nan,2019-04-08T20:28:52Z,"['인도', 'India', '바라나시', 'varanasi', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', '필수', '관광지', 'alone', '갠지스강', 'ganges river']"
6,#58 인도 | 날이 저물고 길을 잃었다.. 최악의 경험이였던 바라나시 탈출기! | JAY world,19,679336,6546,0,Nan,2019-04-13T09:40:26Z,"['인도', 'India', '바라나시', 'varanasi', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', '필수', 'alone', '릭샤', '아그라', '탈출기', '입성기']"
7,#59 인도 아그라 | 타지마할에서 인생샷 찍기는 하늘에 별따기..! | JAY world,19,289726,3688,0,Nan,2019-04-18T11:27:57Z,"['인도', 'India', '아그라', 'agra', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', '필수', '관광지', 'alone', '타지마할', 'tajmahal', '인생샷']"
8,#60 인도 델리 | 인도 기차 예매 사기 수법.. 잡아 낼 수 있었던 이유!! | JAY world,19,299012,3234,0,Nan,2019-04-22T21:41:50Z,"['인도', 'India', '아그라', 'agra', '델리', 'delhi', '악셔드햄', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', '필수', '관광지', 'alone', '사기', '사기 조심', '기차', '예매']"
9,🇮🇳#61 인도에서 광견 조심하세요... 거의 다리 한짝 내놓음...😵 | 블루시티 | 인도 조드푸르 | 여행가JAY,19,217359,2821,0,Nan,2019-04-27T21:00:04Z,"['인도', '조드푸르', 'jodhpur', '블루시티', 'blue city', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', '필수', '관광지', 'alone', '메헤랑게르', 'mehrangarh']"
10,#62 인도 우다이 | 그런 상황들을 어쩔 수 없이 마주해야하는 이유를 알겠더라구요.. | JAY world,19,492269,4778,0,Nan,2019-05-03T22:05:17Z,"['인도', '우다이푸르', 'udaipur', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '여자 혼자', '인도여행', '위험']"
11,#63 인도 우다이 | 리얼 인도 요가 배우기.. | 세밀화 해봤어? | 우다이푸르에서의 5박 6일 | JAY world,19,148101,2807,0,Nan,2019-05-08T12:00:08Z,"['인도', '우다이푸르', 'udaipur', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '인도 요가', '요가', '세밀화']"
12,#64 인도 | 버스 경유 시 주의해야 할 한가지! | 우다이푸르에서 아우랑가바드 가는 방법 | JAY world,19,190600,2670,0,Nan,2019-05-11T20:12:36Z,"['인도', '우다이푸르', 'udaipur', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '아우랑가바드', '장거리', '버스', '25시간']"
13,🇮🇳#65 사진 최소 30번 찍음.. 인도에서 연예인병 걸린다는게 이런건가.... | 다울라타바드 방문기! | 인도 아우랑가바드 | 여행가JAY,19,167144,2957,0,Nan,2019-05-14T03:04:27Z,"['인도', '아우랑가바드', 'aurangabad', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '다울라타바드', 'daulatabad fort', '연예인병']"
14,#66 인도 아우랑가바드 | 제가 해드릴게 없네요.. 아저씨들.. (ft. 세계문화유산 엘로라 석굴 방문기!) | JAY world,19,131321,2184,0,Nan,2019-05-17T23:06:01Z,"['인도', '아우랑가바드', 'aurangabad', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '엘로라', '세계문화유산', 'ellora', 'cave']"
15,#67 인도 | 고작 18시간 이동에 체력방전.. 장거리 이동 중 최악..! | 아우랑가바드에서 함피가는 방법 | JAY world,19,203701,2960,0,Nan,2019-05-21T04:40:17Z,"['인도', '아우랑가바드', 'aurangabad', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '로컬버스', '함피', 'hampi', '이동기', 'india']"
16,#68 인도 함피 | 다른 행성에 온 느낌.. 가장 무겁게 아름다운 곳.. 함피! | JAY world,19,142586,2500,0,Nan,2019-05-23T21:30:00Z,"['인도', '함피', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', 'hampi']"
17,#69 인도 함피 | 평화로운 인도에서 시간보내기 | 인도 최애 도시 | 강 건너 함피 마을에서 보낸 시간 | JAY world,19,137202,2667,0,Nan,2019-05-28T23:12:48Z,"['인도', '함피', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', 'hampi']"
18,#70 인도 | 한번 마주치면 끝까지 따라오는 인도행인.. | 인도 삼성서비스센터 방문기 | JAY world,19,397735,3441,0,Nan,2019-05-31T19:57:03Z,"['인도', '함피', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', 'hampi', '마이수루', '호스펫', '베드버그', '빈대', '삼성서비스센터']"
19,#71 인도 코치 | 현지 친구와 인도 파헤치기!! | 처음 알게 된 남인도 문화.. | 손으로 음식먹기 | JAY world,19,164596,2459,0,Nan,2019-06-06T03:39:21Z,"['인도', '코치', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', 'hampi', 'kochi', 'cochin', '현지인']"
20,#72 다소 무례하지만 궁금했던 인도문화 물어보기..🤭 | 인도 친구집 방문기 - 알레피,19,296062,4245,0,Nan,2019-06-11T13:24:26Z,"['인도', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '알레피', 'Alleppey', '백워터']"
21,#73 인도 바르칼라 | 홀리축제 없는 남인도에서 홀리축제를 즐긴 이유? (ft. 인도 버스 문화) |JAY world,19,106998,1859,0,Nan,2019-06-13T22:45:08Z,"['인도', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '바르칼라', 'varkala', 'holy festival']"
22,#74 인도 문나르 | 여기가 인도라고? [인도 마지막 편] | 새벽2시에 떠난 여행 | JAY world,19,90379,1894,0,Nan,2019-06-16T21:30:00Z,"['인도', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행', '문나르', 'Munnar', '녹차밭']"
23,"인도, 그래도 가시겠습니까? [43일간의 인도여행]",19,71847,1415,0,Nan,2019-06-21T23:13:38Z,"['인도', 'india', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '인도여행']"
24,"🇱🇰#75 입국시 꿀팁 대방출!!! [유심 싸게 사는 법, 비자, 공항에서 시내, ATM] | 스리랑카 입국 | 여행가JAY",19,142443,2139,0,Nan,2019-06-27T01:56:49Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '공항버스', '유심', '비자']"
25,🇱🇰#76 여행 하는데 머리가 중요해? 중요해.. | 셀프 머리 자르기 | 마운트라비니아 해변 | 스리랑카 데히왈라 | 여행가JAY,19,141080,2408,0,Nan,2019-07-01T11:32:29Z,"['스리랑카', 'srilanka', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '셀프', '머리자르기', '데히왈라', '마운트라비니아', '비치', '해변']"
