,id,title,category_id,views,likes,favorites,comments,date,tags
10,RvDfJBPxjjw,Run BTS! 2018 EP.50 - 달방 전야제 2 & 50회 특집 1,10,182024,16917,0,NaN,2022-12-22T08:03:25Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
11,CyYp3lQTycI,Run BTS! 2018 EP.52 - 방탄 ESCAPE,10,122958,11574,0,NaN,2022-12-22T08:03:43Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
12,eBSvDZxfITQ,Run BTS! 2018 EP.53 - 방탄 야유회 1,10,244180,15962,0,NaN,2022-12-22T08:04:13Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
13,f1PCaocJAfU,Run BTS! 2018 EP.54 - 방탄 야유회 2,10,132768,11368,0,NaN,2022-12-22T08:04:34Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
14,MhDEtPo-rOE,Run BTS! 2018 EP.55 - 방탄 야유회 3,10,336165,20903,0,NaN,2022-12-22T08:04:52Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
15,cOepgKeAm6k,Run BTS! 2018 EP.56 - 방탄 야유회 4,10,183175,15113,0,NaN,2022-12-22T08:05:09Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
16,a_slpLU5WJA,Run BTS! 2019 EP.57 - 방탄 셰프 1,10,89034,9264,0,NaN,2022-12-22T08:05:28Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
17,kM9HxLE1VMk,Run BTS! 2019 EP.58 - 방탄 셰프 2,10,67306,8570,0,NaN,2022-12-22T08:05:44Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
18,cUbO4eA6HFA,Run BTS! 2019 EP.59 - 달방 in 호텔 1,10,105635,10359,0,NaN,2022-12-22T08:06:03Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
19,Tzb19yYhZKU,Run BTS! 2019 EP.60 - 달방 in 호텔 2,10,84555,9824,0,NaN,2022-12-22T08:06:20Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
20,uEHi2iJrDVc,Run BTS! 2019 EP.61 - 방탄 사우나 1,10,180797,12869,0,NaN,2022-12-22T08:06:36Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
21,Qcd0QK0VheI,Run BTS! 2019 EP.62 - 방탄 사우나 2,10,96854,9813,0,NaN,2022-12-22T08:06:41Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
22,flju_g_kIB0,Run BTS! 2019 EP.63 - 방탄학교 1,10,136939,11262,0,NaN,2022-12-22T08:06:48Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
23,tEotV_GRg5Y,Run BTS! 2019 EP.64 - 방탄학교 2,10,83036,8950,0,NaN,2022-12-22T08:06:54Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
24,pie8ozJvwI8,Run BTS! 2019 EP.65 - 방탄학교 3,10,84560,9316,0,NaN,2022-12-22T08:06:57Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
25,N2kyviu0cc4,Run BTS! 2019 EP.66 - BTS in 만화방 1,10,100997,9291,0,NaN,2022-12-22T08:07:07Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
26,igYIMWkQqP8,Run BTS! 2019 EP.67 - BTS in 만화방 2,10,72122,8443,0,NaN,2022-12-22T08:07:11Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
27,9crUfVkPiLQ,Run BTS! 2019 EP.68 - 하트팡,10,99427,9546,0,NaN,2022-12-22T08:07:16Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
28,hiPaACFGvQk,Run BTS! 2019 EP.69 - BTS in Toronto 1,10,172090,14950,0,NaN,2022-12-22T08:07:19Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
29,dW7CcalTpvo,Run BTS! 2019 EP.70 - BTS in Toronto 2,10,664230,34313,0,NaN,2022-12-22T08:07:35Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
30,jchwFiaMDuc,Run BTS! 2019 EP.71 - BTS in Toronto 3,10,437885,27325,0,NaN,2022-12-22T08:07:47Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
31,aKCfZdd_R8E,Run BTS! 2019 EP.72 - 방탄과 마피아,10,136923,12054,0,NaN,2022-12-22T08:07:52Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
32,MwhpwyBZlEw,Run BTS! 2019 EP.73 - 달방 드라마 1,10,104267,10678,0,NaN,2022-12-22T08:08:02Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
33,LTZmc8fIklg,Run BTS! 2019 EP.74 - 달방 드라마 2,10,72659,9259,0,NaN,2022-12-22T08:08:13Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
34,wngczROpYdE,Run BTS! 2019 EP.75 - 달방 드라마 3,10,96001,10886,0,NaN,2022-12-22T08:08:20Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
35,FL1i-Mdo6VQ,Run BTS! 2019 EP.76 - 달방 드라마 4,10,82641,10918,0,NaN,2022-12-22T08:08:23Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
36,sU_o0d_Lffs,Run BTS! 2019 EP.77 - 77 맛객 1,10,77547,9814,0,NaN,2022-12-22T08:08:28Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
37,RjX3yToyb8Y,Run BTS! 2019 EP.78 - 77 맛객 2,10,88242,10356,0,NaN,2022-12-22T08:08:37Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
38,DU3X84Up0F8,Run BTS! 2019 EP.79 - 007대작전 1,10,132481,13692,0,NaN,2022-12-22T08:08:44Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
39,ViCNite6tRY,Run BTS! 2019 EP.80 - 007대작전 2,10,139867,16499,0,NaN,2022-12-22T08:09:16Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
40,95NW3MuA6KM,평균 연령 2n세의 촉감놀이🤎 #RunBTS #달방 EP.46 - 방탄공방 #Shorts,10,267940,83121,0,NaN,2022-12-22T09:01:51Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
41,-nLBPdig5H8,열일하는 맏형 미모✨ 대유잼 #진 #Jin 지금 바로 #RunBTS #달방 으로 오세요! #Shorts,10,257033,79683,0,NaN,2022-12-22T09:02:16Z,NaN
42,EwzHe85V6rs,이것이 바로 물(Water)아일체💦 #RunBTS #달방 EP.61 - 방탄 사우나 1 #Shorts,10,211528,66797,0,NaN,2022-12-22T09:02:35Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
43,eVsEMxdP78I,평화로운 토론토 여행 Vlog😎 #RunBTS #달방 EP.69 - BTS in Toronto 1 #Shorts,10,256987,81472,0,NaN,2022-12-22T09:02:47Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
44,qWuMeOYiybc,민애옹 그 잡채🐱 #슈가 #SUGA 지금 바로 #RunBTS #달방 으로 오세요! #Shorts,10,409691,125834,0,NaN,2022-12-22T09:02:59Z,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
