,title,category_id,views,likes,favorites,comments,date,tags
0,역대급 '남의 편' 남편과 대놓고 막말하는 시댁 식구들😨 [무엇이든 물어보살] | KBS Joy 220411 방송,24,1839642,18641,0,Nan,2022-04-25T08:00:06Z,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
1,인내심 바닥난 보살들ㅋㅋ 닭살 커플👩‍❤️‍👨의 고민은? [무엇이든 물어보살] | KBS Joy 220411 방송,24,178520,1359,0,Nan,2022-04-25T08:00:03Z,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
2,"거친 언행만 '빼면' 좋은 친구, 다시 연락해야 할까요? [무엇이든 물어보살] | KBS Joy 220411 방송",24,336217,2798,0,Nan,2022-04-25T07:00:14Z,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
3,두 달 동거한 전 여친과 함께 떠난 천만 원...💸 [무엇이든 물어보살] | KBS Joy 220411 방송,24,579830,3802,0,Nan,2022-04-25T07:00:06Z,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
4,"헤어졌는데 돈 빌려달라고 연락 오는 남자, 다시 만나고 싶다고? [무엇이든 물어보살] | KBS Joy 220404 방송",24,736076,4942,0,Nan,2022-04-18T07:00:09Z,"['KBSN', '무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy']"
5,(할많하않) 서로가 감당 불가인 6년차 커플😲 [무엇이든 물어보살] | KBS Joy 220404 방송,24,426800,2737,0,Nan,2022-04-18T08:00:10Z,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
6,베트남으로 도망 안 가요;; 오지랖은 이제 그만ㅠㅠ [무엇이든 물어보살] | KBS Joy 220404 방송,24,717240,4732,0,Nan,2022-04-18T08:00:10Z,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN', '베트남']"
7,뒤늦게 엑소에 빠진 조금 창피한(?) 우리 엄마🤭 [무엇이든 물어보살] | KBS Joy 220404 방송,24,206345,2302,0,Nan,2022-04-18T07:00:09Z,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN', 'exo', '엑소', '백현', '엑소엘', '에리']"
8,깔끔하게 '이혼'하기 vs '서류상 아내'로 남기 [무엇이든 물어보살] | KBS Joy 220328 방송,24,1840141,11818,0,Nan,2022-04-11T08:00:10Z,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
9,소름 돋는 운명적 만남👩‍❤️‍👨이지만 싸움과 막말의 연속인 커플💔 [무엇이든 물어보살] | KBS Joy 220328 방송,24,938725,5499,0,Nan,2022-04-11T08:00:10Z,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
10,"""웃음이 안 나오던데요..?"" 15년간 최대 피식인 남자의 사연은..? [무엇이든 물어보살] | KBS Joy 220328 방송",24,532772,5053,0,Nan,2022-04-11T07:00:01Z,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
