,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
10,MIpIR4fRQh8,[마음의 소리] 10화 개가 두마리,1,713798,2642,0,NaN,2018-02-28T05:15:05Z,44769.77,432,"['마음의소리', '마음의', '소리', '웹툰', '인기웹툰', '인기만화', '명작', '코믹', '코믹만화', '플레이애니', '이광수', '드라마 마음의소리', '마음의소리 드라마', '개', 'The Sound of Your Heart_Animation']"
11,4RrXEFA9Rvw,[마음의 소리] 11화 기계치,1,1697308,6147,0,NaN,2018-03-08T01:41:45Z,44581.32,454,"['마음의소리', '조석', '마음의', '소리', '웹툰', '애봉이', '마음의 소리', '웹툰 만화', '웹툰 애니', '애니', '플레이키즈', '플레이애니', '코믹', '인기', 'The Sound of Your Heart_Animation']"
12,eXcwaBh44zI,[마음의 소리] 12화 나목들,1,1093170,4251,0,NaN,2018-03-08T01:43:47Z,44581.29,445,"['마음의 소리', '마음의소리', '마음의', '소리', '조석', '웹툰', '웹툰원작', '웹툰만화', '코믹', '코믹만화', '플레이애니', 'The Sound of Your Heart_Animation']"
13,FuTyHWTnEF0,[마음의소리] 13화 인간은,1,582174,2805,0,NaN,2018-08-31T14:41:23Z,40344.33,503,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart_Animation']"
14,5Gg_v0QWRrE,[마음의 소리] 14화 넌 나의 도구,1,763063,2729,0,NaN,2018-08-31T14:41:59Z,40344.32,429,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart_Animation']"
15,mAb2KciyCh0,[마음의 소리] 15화 진격의 아빠,1,596160,2360,0,NaN,2018-09-02T12:46:38Z,40298.24,486,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart']"
16,1XMgXQR9Mbo,[마음의 소리] 16화 사나이,1,996062,5492,0,NaN,2018-09-07T08:38:44Z,40182.37,516,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart_Animation']"
17,ANFt26nDM6U,[마음의 소리] 17화 이적자,1,730135,3137,0,NaN,2018-09-07T09:07:05Z,40181.9,431,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart_Animation']"
18,MyogANXIRJI,[마음의 소리] 18화 인터넷맨,1,1098057,5276,0,NaN,2018-09-07T09:07:42Z,40181.89,468,"['플레이키즈', '플레이애니', '마음의소리', '조석', '웹툰마음의소리', '마음의소리 무료보기', '애니무료보기', '만화무료보기', '드라마 마음의소리', '애니메이션 마음의소리', '애봉이', '이광수', '전소민', '유튜브키즈', '성인만화', '코믹', '코미디', '네이버웹툰', 'The Sound of Your Heart_Animation']"
19,P2deo6lMj9U,[마음의 소리] 20 우렁 각시,1,635224,3885,0,NaN,2019-08-12T00:06:24Z,32054.91,417,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '애니', '공성전', 'The Sound of Your Heart Special 1']"
20,5TfQh-kHfjo,[마음의 소리] 22화 눈 좀 치워요,1,423980,2205,0,NaN,2019-08-12T00:07:32Z,32054.89,491,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', 'The Sound of Your Heart']"
21,6HlkQTNGgGQ,[마음의 소리] 23화 두 개의 조석,1,439357,2482,0,NaN,2019-08-12T00:08:00Z,32054.88,440,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', 'The Sound of Your Heart']"
22,pbVnu0etIcE,[마음의 소리] 24화 서 있는 가족,1,1571785,9660,0,NaN,2019-08-12T00:08:30Z,32054.88,482,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', 'The Sound of Your Heart']"
23,fr7e7il9AQ0,[마음의 소리] 19화 아마추어 귀족,1,721187,4122,0,NaN,2019-08-12T00:40:18Z,32054.35,501,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '애니', '공성전', 'The Sound of Your Heart Special 1']"
24,8HPYJZcbRs0,[마음의 소리] 21화 여자 남자,1,381290,2273,0,NaN,2019-08-12T00:40:23Z,32054.34,488,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '애니', '공성전']"
25,gC_OjNjDsbU,[마음의 소리] 25화 누구나 있다,1,199043,1043,0,NaN,2019-08-14T07:00:02Z,32000.02,483,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '어버이날']"
26,XPD14yEcm7U,[마음의 소리] 26 다이어트 해 주세요,1,766321,4748,0,NaN,2019-08-15T07:00:02Z,31976.02,417,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '어버이날']"
27,1j8K4dUL5_s,[마음의 소리] 28화 상속자들,1,1114981,5828,0,NaN,2019-08-17T07:00:00Z,31928.02,512,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '개가두마리', '에피소드']"
28,vYEjPQAaOg0,[마음의 소리] 29화 벌거숭이,1,1006968,4986,0,NaN,2019-08-18T07:00:05Z,31904.02,422,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '개가두마리', '에피소드']"
29,uT7cJzgEjT4,[마음의 소리] 30화 우리집에 누가 산다,1,295845,1769,0,NaN,2019-08-19T07:00:13Z,31880.01,475,"['마음의 소리', '조석', '마음의', '소리', '인기웹툰', '이광수', '인기만화', '플레이 애니', '코믹만화', '코믹', '웃긴', '재미', '애니맥스', '개가두마리', '에피소드']"
30,mwR6SXXfHFA,[마음의 소리] 31화 이거 사라,1,387519,2579,0,NaN,2019-08-20T07:00:05Z,31856.02,506,"['마음의소리', '조석', '웹툰', '만화', '애니', '애니메이션', '인기웹툰', '코믹', '코미디', 'playyani', 'playyanime', 'playykids']"
31,9G3ZfSIQYRg,[마음의 소리] 32화 층간 초음파,1,778634,4308,0,NaN,2019-08-21T07:00:02Z,31832.02,420,"['마음의소리', '조석', '웹툰', '만화', '애니', '애니메이션', '인기웹툰', '코믹', '코미디', 'playyani', 'playyanime', 'playykids']"
32,UgoU_muq--U,[마음의 소리] 27 모든 걸 안다,1,489324,3008,0,NaN,2019-08-21T07:00:05Z,31832.02,490,"['애니', '애니메이션', 'animation', '마음의소리', '조석', '만화', 'playyani', 'playyanime', 'playykids', '웹툰']"
33,mFTO1KVEzPQ,[마음의 소리] 33화 한 번에 두 개,1,469730,3115,0,NaN,2019-08-22T07:00:03Z,31808.02,472,"['마음의소리', '조석', '웹툰', '만화', '애니', '애니메이션', '인기웹툰', '코믹', '코미디', 'playyani', 'playyanime', 'playykids']"
34,lGJEqfKVUao,[마음의 소리] 34화 나 갇혔었다,1,321190,1932,0,NaN,2019-08-23T07:00:05Z,31784.02,507,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids']"
35,RCHo8iGDoG8,[마음의 소리] 35화 눈 에는 눈,1,411107,2103,0,NaN,2019-08-24T07:00:02Z,31760.02,426,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids']"
36,YqrjIo3osCc,[마음의 소리] 36화 이건 응모야,1,253695,1712,0,NaN,2019-08-25T07:00:03Z,31736.02,460,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
37,rLtmoJIA9fU,[마음의 소리] 37화 한 치 앞도 보이지 않아,1,493446,3065,0,NaN,2019-08-26T07:00:06Z,31712.02,484,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
38,UbCZt-mthoA,[마음의 소리] 38화 누워있는 만화,1,378019,2226,0,NaN,2019-08-27T07:00:03Z,31688.02,445,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
39,wM255Q9toQA,[마음의 소리] 39화 사랑의 메시지,1,264530,2284,0,NaN,2019-08-28T07:00:07Z,31664.02,474,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
40,pQcnzLSgSsA,[마음의 소리] 40화 드론침공,1,737312,4471,0,NaN,2019-08-29T07:00:06Z,31640.02,487,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
41,enaNuXNtAI0,[마음의 소리] 41화 잠을 자고 싶다,1,210557,1566,0,NaN,2019-08-30T07:00:05Z,31616.02,421,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
42,undJvcyZmQY,[마음의 소리] 42화 히어로 조,1,434177,2359,0,NaN,2019-08-31T07:00:08Z,31592.02,462,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
43,_j_jk4OO5iY,[마음의 소리] 43화 우리는 워터파크에,1,784300,4504,0,NaN,2019-09-01T07:00:05Z,31568.02,504,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
44,HrMh_4FEjiU,[마음의 소리] 44화 통닭X통닭,1,898233,4639,0,NaN,2019-09-02T07:00:03Z,31544.02,426,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
45,M-u7J30OVaI,[마음의 소리] 45화 아들은 보통 부모님을 속이지,1,329185,2254,0,NaN,2019-09-03T07:00:02Z,31520.02,465,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
46,H9rgTdGmdWw,[마음의 소리] 46화 하늘에서,1,433725,2623,0,NaN,2019-09-04T07:00:01Z,31496.02,489,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
47,g-M21NOs7IU,[마음의 소리] 47화 발,1,508793,3084,0,NaN,2019-09-05T07:00:03Z,31472.02,434,['The Sound of Your Heart animation']
48,70vLrK2QHW4,[마음의 소리] 48화 행방불명인가보다,1,316786,1636,0,NaN,2019-09-06T07:00:02Z,31448.02,487,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
49,2AYc1-2BXF4,[마음의 소리] 49화 영어화가족,1,1044823,6981,0,NaN,2019-09-07T07:00:02Z,31424.02,485,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
50,MNBJz9nOhhY,[마음의 소리] 50화 일어나라,1,359556,2378,0,NaN,2019-09-08T07:00:03Z,31400.02,422,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
51,aVYW-EEkYlI,[마음의 소리] 51화 파이어,1,446258,2557,0,NaN,2019-09-09T07:00:00Z,31376.02,462,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
52,aaQqjU25q9k,[마음의 소리] 52화 5점당 소원 1개,1,242296,1634,0,NaN,2019-09-10T07:00:00Z,31352.02,501,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart animation']"
53,VNQm6yD-trY,[마음의 소리] 53화 분실,1,203237,1329,0,NaN,2019-09-11T07:00:05Z,31328.02,430,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
54,avSq1Em5T9k,[마음의 소리] 54화 자전거 배워,1,284548,1369,0,NaN,2019-09-12T07:00:00Z,31304.02,464,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
55,BTwSGLLOJyg,[마음의 소리] 55화 빵이야 빵야,1,2162234,13018,0,NaN,2019-09-13T07:00:02Z,31280.02,524,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
56,gS7ex8WctmU,[마음의 소리] 56화 목소리,1,176225,1300,0,NaN,2019-09-14T07:00:11Z,31256.01,438,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
57,7RcoiRosryQ,[마음의 소리] 57화 실링팬,1,785113,4488,0,NaN,2019-09-15T07:00:02Z,31232.02,471,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart']"
58,NXpfh3ZaRu8,[마음의 소리] 58화 개인정보,1,357329,2471,0,NaN,2019-09-16T07:00:03Z,31208.02,501,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
59,QQjkuFQg12A,[마음의 소리] 59화 초능력,1,294864,1912,0,NaN,2019-09-17T07:00:02Z,31184.02,420,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
60,IsIuH77IXdY,[마음의 소리] 60화 힘,1,385411,2489,0,NaN,2019-09-18T07:00:06Z,31160.02,461,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
61,lXKEgTED8rQ,[마음의 소리] 61화 아이 깜짝이야,1,255706,1718,0,NaN,2019-09-19T07:00:14Z,31136.01,514,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
62,qQUEqSQ8kL0,[마음의 소리] 62화 야간산행,1,252369,1390,0,NaN,2019-09-20T07:00:15Z,31112.01,432,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
63,-mw3-O_VtRU,[마음의 소리] 63화 천리안,1,437560,2868,0,NaN,2019-09-21T07:00:00Z,31088.02,471,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
64,mUl_FOwIw4I,[마음의 소리] 64화 날씨 어때,1,638063,3536,0,NaN,2019-09-22T07:00:08Z,31064.02,503,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
65,4TCSJBoKsEg,[마음의 소리] 65화 내옷엔,1,487817,2968,0,NaN,2019-09-23T07:00:02Z,31040.02,441,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', 'z코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
66,aNqScSFmCSU,[마음의 소리] 66화 열려라 참깨,1,447615,2348,0,NaN,2019-09-24T07:00:01Z,31016.02,465,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
67,ANFk1qD6qAA,[마음의 소리] 67화 자세,1,285828,1787,0,NaN,2019-09-25T07:00:02Z,30992.02,489,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
68,7_iPKsd06u0,[마음의 소리] 68화 창 밖의 남자,1,269217,1872,0,NaN,2019-09-26T07:00:00Z,30968.02,425,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
69,qWXHTuX0uqM,[마음의 소리] 69화 천리안2,1,246839,1729,0,NaN,2019-09-27T07:00:13Z,30944.01,470,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
70,mGRKTqBm0Xc,[마음의 소리] 70화 리무진,1,283319,1837,0,NaN,2019-09-28T07:00:04Z,30920.02,486,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
71,Z3wLgNsFb7Y,[마음의 소리] 71화 앗  내폰,1,428072,2296,0,NaN,2019-09-29T07:00:02Z,30896.02,426,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
72,2kC2B9BiTDk,[마음의 소리] 72화 외워,1,194804,1365,0,NaN,2019-09-30T07:00:00Z,30872.02,466,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
73,pAfBAt0Zpuo,[마음의 소리] 73화 go(고),1,197897,1425,0,NaN,2019-10-01T07:00:06Z,30848.02,485,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
74,Ilp6vfdmr-8,[마음의 소리] 74화 잃어버린 돈을 찾아서,1,389193,2263,0,NaN,2019-10-02T07:00:02Z,30824.02,432,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
75,VN9-3-wYGGs,[마음의 소리] 75화 조석이 가방에,1,1052919,5975,0,NaN,2019-10-03T07:00:02Z,30800.02,461,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
76,TkoLD25UR1k,[마음의 소리] 76화 벽에,1,597535,4218,0,NaN,2019-10-04T07:00:03Z,30776.02,502,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
77,ZqW8lhAm-oQ,[마음의 소리] 77화 아버타,1,420258,2541,0,NaN,2019-10-05T07:00:06Z,30752.02,887,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids', 'The Sound of Your Heart_Animation']"
78,LrHSxlMJ3sA,[마음의 소리] 78 감,1,393858,2554,0,NaN,2019-10-06T07:00:00Z,30728.02,463,"['애니', '애니메이션', '만화', '몰아보기', '마음의소리', '조석', '애봉이', '코미디', '코믹', '코믹만화', '웹툰', '웹툰만화', 'animation', 'playyani', 'playyanime', 'playykids']"
