,title,category_id,views,likes,favorites,comments,date,tags
0,🇹🇷#86 너무 행복해서 영상 노잼선언 해버린 터키 vlog | 4개월 만에 평온한 나라 만난 기분은? | 터키 이스탄불 | 여행가JAY,19,229250,3275,0,Nan,2019-09-01T01:30:01Z,"['터키', 'turkey', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone']"
1,🇹🇷#87 #미친풍경 #인생샷 #저세상뷰 '미쳤다'만 수십번 외침.. | 눈 호강 제대로 했던 석회언덕 | 터키 파묵칼레 | 여행가JAY,19,123908,2125,0,Nan,2019-09-13T01:00:06Z,"['터키', 'turkey', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '파묵칼레', '석회온천', '석회층', '미친뷰', '인생샷', '저세상풍경', '에메랄드', '히에라 폴리스', '원형극장', '설산']"
2,🇹🇷#88 고소공포증을 가진 자가 생에 첫 패러글라이딩을 할 때 | 세계 3대 명소 | 터키 페티예 | 여행가JAY,19,151475,2407,0,Nan,2019-09-19T10:35:45Z,"['터키', 'turkey', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '페티예', '욜루데니즈', 'fethiye', 'oludeniz', '패러글라이딩', '명소']"
3,🇹🇷#89 서울 옷 입은 터키 아이스크림 아저씨와 자비 없는 대결😭 | 터키 안탈리아 | 여행가JAY,19,108325,1834,0,Nan,2019-09-23T09:48:14Z,"['터키', 'turkey', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '터키 아이스크림', '안탈리아', 'antalia', '케밥', 'kebab']"
4,🇹🇷#90 나는 쉽게 벌룬을 탈 수 있는 줄 알았ㄷㅏ..😩 | 항아리 케밥이 뭐길래 대존맛? | 터키 카파도키아 | 여행가JAY,19,114309,2375,0,Nan,2019-09-30T22:00:04Z,"['터키', 'turkey', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '벌룬', 'balloon', '카파도키아', 'cappadocia']"
5,🇹🇷#91 아무런 준비없이 국경을 넘다가.. | 터키에서 조지아 육로이동기 | 우준괼 방문기 | 터키 트라브존 | 여행가JAY,19,111808,1875,0,Nan,2019-10-05T01:46:26Z,"['터키', 'turkey', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '트라브존', '우준괼', '흑해', '국경이동', '조지아']"
6,🇬🇪#92  (리얼분노🤬) 도시 이동 중 고속도로 한가운데 버려졌다....... | 바투미에서 므츠헤타 이동 | 조지아 바투미 | 여행가JAY,19,146020,2013,0,Nan,2019-10-14T22:02:22Z,"['조지아', 'georgia', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '바투미', 'batumi']"
7,🇬🇪#93 조지아 아재들과의 자비 없는 술자리 대결🍺 - 므츠헤타,19,143607,2226,0,Nan,2019-10-18T22:30:00Z,"['조지아', 'georgia', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', 'Mtskheta', '므츠헤타']"
8,"🇬🇪#94 맑은날 vs 비오는날, 설산 앞에서 텐션 차이ㅋㅋㅋㅋㅋ | 조지아 카즈베기 | 여행가JAY",19,72492,1498,0,Nan,2019-10-21T08:14:50Z,"['조지아', 'georgia', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '카즈베기', '설산', '비']"
9,🇦🇲#95 듣도보도 못한 나라에 도착하자마자 멘.붕.😨 | 조지아에서 아르메니아 육로이동 | 여행가JAY,19,144525,1878,0,Nan,2019-10-22T22:30:00Z,"['조지아', 'georgia', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '트빌리시', '예레반', '아르메니아', '오버부킹', '육로이동']"
10,🇦🇲#96 (짜증주의😑) 최소한의 매너라도 바랬던 이틀간의 밤(ft. 인도 사람들) | 도미토리의 단점  | 아르메니아 | 여행가JAY,19,129950,2014,0,Nan,2019-10-25T02:00:01Z,"['꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '트빌리시', '예레반', '아르메니아', '오버부킹', '비매너', '인도사람', '인도']"
11,🇦🇲#97 처음 들어보는 나라에서 유심도 안 산다면? 여행 가능..? | 예레반 아르메니아 | 여행가JAY,19,108072,2387,0,Nan,2019-10-29T01:00:02Z,"['아르메니아', 'armenia', '꿀팁', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'worldtrip', 'alone', '예레반', 'yerevan']"
