,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
23,Ehe5hpJ_2qY,[불타는 청춘] 손바닥 밀치기를 40금으로 만들어버리는 불청 클라쓰│11회,24,196554,999,0,NaN,2022-01-11T08:00:08Z,10854.95,1087,"['SBS', '스트로', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불청', '불타는청춘김국진강수지', '김국진강수지']"
24,reF1y1CTSPQ,[불타는 청춘] 밥 먹다가도 40금 토크 시작하는 새 멤버 진미령│11회,24,304163,2186,0,NaN,2022-01-13T08:00:31Z,10806.95,1039,"['SBS', '스트로', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불타는청춘', '불청', '김국진강수지', '치와와커플']"
25,nhZhYoiCHVI,[불타는 청춘] 아픈 곳 하나씩은 다 있는 모임│12회,24,99856,749,0,NaN,2022-01-18T08:00:16Z,10686.95,965,"['SBS', '스트로', '＂KIM JONG KOOK＂', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '강수지김국진', '치와와커플', '불청치와와', '불타는청춘']"
26,WDq0q_miEqk,[불타는 청춘] 최고의 성악가 김동규🎤무대를 뒤집어 놓으셨다🎤│12회,24,151084,1139,0,NaN,2022-01-20T08:00:11Z,10638.95,948,"['SBS', '스트로', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불타는청춘', '불청', '김국진강수지', '치와와커플']"
27,h4r-vORYW7k,[불타는 청춘] 훅 들어온 국진에 놀란 수지│13회,24,157606,1148,0,NaN,2022-01-25T08:00:15Z,10518.95,825,"['SBS', '스트로', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불청', '불타는청춘', '불청 김국진강수지']"
28,EZxJAk0xA_k,[불타는 청춘] 힐링하러 왔다가 멍석말이 당한 일우와 도균│13회,24,60526,492,0,NaN,2022-01-27T08:00:10Z,10470.95,1123,"['SBS', '스트로', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불타는청춘', '불청']"
29,VzlYUCB78P4,[불타는 청춘] 새 남자친구를 데리러 간다는 수지에 당황한 국진│14회,24,76301,587,0,NaN,2022-02-08T08:00:22Z,10182.95,812,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불타는청춘', '불청', '김국진강수지', '치와와커플']"
30,BvaxEg4A1lw,[불타는 청춘] 수지가 숨긴 쪽지를 제일 먼저 찾은 국진│14회,24,66141,528,0,NaN,2022-02-10T08:00:03Z,10134.96,928,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불타는청춘', '불청', '강수지김국진', '치와와커플']"
31,ffitUd-osNw,[불타는 청춘] 서태화의 요리 솜씨에 반해버린 불청 멤버들│15회,24,82703,569,0,NaN,2022-02-15T08:00:14Z,10014.95,924,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불청', '불타는청춘', '김국진 강수지', '치와와커플']"
32,B5KrC7mZDx8,[불타는 청춘] 귀신 도균과 함께하는 폐가 체험│15회,24,33317,288,0,NaN,2022-02-17T08:00:04Z,9966.96,967,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불타는청춘', '불청', '김국진 강수지', '치와와커플', '불청 다시보기']"
33,T7vVHCYCib4,[불타는 청춘] 국진과 수지의 첫 데이트💗│16회,24,282791,2040,0,NaN,2022-02-22T08:00:23Z,9846.95,1151,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불청', '불타는청춘', '김국진 강수지', '치와와커플']"
34,33oOEgmn8Bc,[불타는 청춘] 열정적으로 수박 먹는 동갑내기 친구 서태화와 강수지│16회,24,32924,267,0,NaN,2022-02-24T08:00:02Z,9798.96,914,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불청', '불타는청춘', '김국진 강수지', '치와와커플']"
35,2UnQjEVeRUw,[불타는 청춘] 돌아온 금석을 보고 깜짝 놀란 도균│17회,24,73915,651,0,NaN,2022-03-01T08:00:02Z,9678.96,979,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불청', '불타는청춘']"
36,A_0l0J8p2M0,[불타는 청춘] 복분자 먹고 힘 자랑 하는 멤버들│17회,24,112009,758,0,NaN,2022-03-03T08:00:06Z,9630.96,1028,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규']"
37,CASyCBamO8g,[불타는 청춘] 감탄에 감탄을 불러오는 새 친구 정수라의 여전한 노래 실력│18회,24,82460,641,0,NaN,2022-03-08T08:00:09Z,9510.95,1043,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화']"
38,LKKMlwXXJhw,[불타는 청춘] 김일우의 고음이 폭발할 때마다 웃음이 터지는 멤버들│18회,24,122525,883,0,NaN,2022-03-10T08:00:07Z,9462.96,1166,"['SBS', '스트로', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '정수라', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불청', '불타는청춘']"
39,v44SbXIeTk0,[불타는 청춘] 금석만을 위한 요리를 준비한 도균│19회,24,56115,452,0,NaN,2022-03-15T08:00:13Z,9342.95,984,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불청', '불타는청춘']"
40,ENOqxCgqNlQ,[불타는 청춘] 언제든지 늑대로 변할 수 있는 국진│19회,24,65874,473,0,NaN,2022-03-17T08:00:07Z,9294.96,1003,"['SBS', 'yt:cc=on', '金鍾國', '강수지', '김국진', '김도균', '김동규', '김완선', '김일우', '김혜선', '불청', '불타는청춘', '빽능', '빽드', '서태화', '스트로', '양금석', '정수라', '＂KIM JONG KOOK＂']"
41,KhyROK1WUEQ,[불타는 청춘] 배 타고 여행 가는 것에 신난 멤버들😁근데 배를 2번이나 타야 한다고..?│20회,24,52176,420,0,NaN,2022-03-22T08:00:06Z,9174.96,903,"['SBS', 'yt:cc=on', '강수지', '김국진', '김국진 강수지', '김도균', '김선경', '김완선', '김일우', '박세준', '불청', '불청 김국진 강수지', '불청 다시보기', '불타는 청춘', '빽능', '빽드', '서태화', '스트로', '양금석', '정수라', '치와와커플']"
42,1vrm17Eb2zQ,[불타는 청춘] 금석에게 돌직구로 고백하는 도균의 NEW 라이벌⚡새 친구 박세준│20회,24,126104,692,0,NaN,2022-03-24T08:00:00Z,9126.96,1004,"['SBS', 'yt:cc=on', '강수지', '김국진', '김국진 강수지', '김도균', '김선경', '김완선', '김일우', '박세준', '불청', '불청 김국진강수지', '불청 다시보기', '불청 커플', '불타는청춘', '빽능', '빽드', '서태화', '스트로', '양금석', '정수라', '치와와커플']"
43,ta_2yXeMFpM,[불타는 청춘] 애교 있는 남자에 도전하는 국진에게 40금 돌직구 날리는 선경│21회,24,57924,399,0,NaN,2022-03-29T08:00:13Z,9006.95,802,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김선경', '김완선', '김도균', '김국진', '김일우', '박세준', '서태화', '불타는청춘', '불청', '김국진강수지', '불청 김국진 강수지', '불청 커플', '불청 다시보기']"
44,5ZDYkjsz1TE,[불타는 청춘] 외출 한 번 하고 오면 일단 바닥과 한 몸이 되어 누워야 합니다│21회,24,64705,454,0,NaN,2022-03-31T08:00:01Z,8958.96,1437,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김선경', '김완선', '김도균', '김국진', '김일우', '박세준', '서태화', '불타는 청춘', '불청', '김국진 강수지', '불청 김국진 강수지', '불청 다시보기', '불청 커플', '불타는 청춘 다시보기']"
45,8P4Z2XV4kuw,[불타는 청춘] 선경이 기싱 꿍꼬또👻선경이 술 한 모금도 안 마셨오│22회,24,141367,704,0,NaN,2022-04-05T08:00:05Z,8838.96,1231,"['SBS', 'yt:cc=on', '강수지', '김국진', '김국진강수지', '김도균', '김선경', '김완선', '김일우', '박세준', '불청', '불타는청춘', '빽능', '빽드', '서태화', '스트로', '양금석', '정수라', '치와와커플']"
46,IXDCeuvSvFo,[불타는 청춘] 40세 이하 게임은 힘이 들어서 못하겠다│22회,24,32557,286,0,NaN,2022-04-07T08:00:05Z,8790.96,842,"['SBS', '스트로', '金鍾國', '빽능', '빽드', '양금석', '정수라', '강수지', '김선경', '김완선', '김도균', '김국진', '김일우', '박세준', '서태화', '불타는청춘', '불청', '김국진강수지', '치와와커플']"
47,2S_zLC8FepI,[불타는 청춘] 김일우와 한 방을 같이 쓴 적이 있다는 새 친구 윤예희│23회,24,65226,412,0,NaN,2022-04-12T08:00:01Z,8670.96,1005,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김동규', '김완선', '김일우', '박세준', '박형준', '불청', '빽능', '빽드', '스트로', '양금석', '윤예희', '치와와커플', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
48,l80SUMnRVFM,[불타는 청춘] 나이가 들어 중년이 되어도 부모님 눈에는 늘 걱정스러운 자식일 뿐 │23회,24,29072,251,0,NaN,2022-04-14T08:00:14Z,8622.95,757,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '윤예희', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김동규', '불청', '불타는청춘']"
49,tPYN2fzTArE,[불타는 청춘] 김완선 머리 스타일링 해주는 김동균│24회,24,42303,371,0,NaN,2022-04-19T08:00:23Z,8502.95,987,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김동규', '김완선', '김일우', '박세준', '박형준', '빽능', '빽드', '스트로', '양금석', '윤예희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
50,HxooBdP5jKI,[불타는 청춘] 김국진의 마음의 문이 열렸는지 궁금한 강수지의 돌직구 질문│24회,24,64716,480,0,NaN,2022-04-21T08:00:10Z,8454.95,950,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김동규', '김완선', '김일우', '박세준', '박형준', '빽능', '빽드', '스트로', '양금석', '윤예희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
51,t222uxB_gG0,[불타는 청춘] 금석만을 위한 노래를 준비해 아침에 불러주는 도균│25회,24,61704,527,0,NaN,2022-04-26T08:00:16Z,8334.95,1032,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '윤예희', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불청', '불타는청춘', '치와와커플', '김국진 강수지']"
52,R19wyNeodDk,[불타는 청춘] 이어달리기 한 번 했더니 체력이 끝났습니다🏃‍♂️🏃‍♀️│25회,24,35714,284,0,NaN,2022-04-28T08:00:10Z,8286.95,771,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '윤예희', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불타는 청춘', '치와와커플']"
53,hrFCCOILqoY,[불타는 청춘] 팬이라는 김보연의 말에 좋아 죽는 김국진 │26회,24,76307,539,0,NaN,2022-05-03T08:00:12Z,8166.95,1002,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '김보연', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불타는청춘', '불청', '김국진 치와와']"
54,G6vHxzqU7D8,[불타는 청춘] 책과 점점 멀어져야 보이는 글씨│26회,24,35704,289,0,NaN,2022-05-05T08:00:09Z,8118.96,1006,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '김보연', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불청', '불타는청춘', '김국진 강수지', '치와와커플']"
55,sqFW8KBUG3U,[불타는 청춘] 비 오는 날 옛 추억을 떠올리며 노래 부르는 김보연│27회,24,98191,746,0,NaN,2022-05-10T08:00:14Z,7998.95,1021,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '김보연', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불청', '불타는청춘', '김국진강수지']"
56,uQ2IGHACy0c,[불타는 청춘] 사랑해 게임하면서 부끄러움 폭발하는 강수지│27회,24,41405,357,0,NaN,2022-05-12T08:00:18Z,7950.95,773,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김국진강수지', '김도균', '김보연', '김완선', '김일우', '박세준', '박형준', '불청', '불타는청춘', '빽능', '빽드', '스트로', '양금석', '정수라', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
57,7FMwxEXG1fY,[불타는 청춘] 어머니는 본 적이 없는 형준의 여자친구│28회,24,37568,307,0,NaN,2022-05-17T08:00:01Z,7830.96,1125,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '김보연', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불타는청춘', '치와와커플']"
58,Ha8eRGt59po,[불타는 청춘] 세준 어머니의 노래 실력에 깜짝 놀라는 불청 멤버들│28회,24,265418,2344,0,NaN,2022-05-19T08:00:03Z,7782.96,1162,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김도균', '김보연', '김완선', '김일우', '박세준', '박형준', '빽능', '빽드', '스트로', '양금석', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
59,s6vD8pIPxnM,[불타는 청춘] 🔥이게 바로 중년의 소지품이다🔥│29회,24,47573,357,0,NaN,2022-05-24T08:00:15Z,7662.95,832,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김선경', '김일우', '김혜선', '박세준', '박형준', '빽능', '빽드', '서태화', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
60,E0aNqjlooSE,[불타는 청춘] 오후 2시 소주 마시기 딱 좋은 시간│29회,24,86159,555,0,NaN,2022-05-26T08:00:06Z,7614.96,631,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김선경', '김일우', '김혜선', '박세준', '박형준', '빽능', '빽드', '서태화', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
61,n4_EvFtBeCc,[불타는 청춘] 7080이라면 일단 청청패션이 진리지👖│30회,24,44534,308,0,NaN,2022-05-31T08:00:12Z,7494.95,1271,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '홍진희', '김혜선', '강수지', '김선경', '김국진', '김일우', '박세준', '박형준', '서태화']"
62,09QT3SO4YbE,[불타는 청춘] 게임하다가 국진과의 포옹에 심쿵한 강수지│30회,24,36604,253,0,NaN,2022-06-02T08:00:00Z,7446.96,784,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김선경', '김일우', '김혜선', '박세준', '박형준', '빽능', '빽드', '서태화', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
63,gjch-tUQPfk,[불타는 청춘] 단 둘이 바다 수영하는 오지형과 홍진희│31회,24,43319,294,0,NaN,2022-06-07T08:00:13Z,7326.95,966,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '홍진희', '김혜선', '강수지', '김선경', '김국진', '김일우', '박세준', '박형준', '김동규']"
64,o7JSpXJIKBk,[불타는 청춘] 쌍화탕 세대랑 거리두기하면서 50대랑 선 긋는 강수지│31회,24,27667,212,0,NaN,2022-06-09T08:00:17Z,7278.95,801,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '홍진희', '김혜선', '강수지', '김선경', '김국진', '김일우', '박세준', '박형준', '김동규']"
65,ZeHfOEKZgqE,[불타는 청춘] 오빠라 부르던 박형준과 알고보니 동갑이었던 새 친구 박선영│32회,24,95309,554,0,NaN,2022-06-14T08:00:10Z,7158.96,971,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김도균', '김동규', '김선경', '박선영', '박세준', '박형준', '빽능', '빽드', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
66,PDP9MlkENOQ,[불타는 청춘] 옛 시절을 떠올리며 경주 수학여행을 즐기는 불청 멤버들│32회,24,40766,299,0,NaN,2022-06-16T08:00:07Z,7110.96,1269,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '홍진희', '박선영', '강수지', '김선경', '김국진', '김도균', '박세준', '박형준', '김동규']"
67,aYWTfbUzoW4,[불타는 청춘] 20년만에 강수지 손 잡고 고장난 김국진│33회,24,107666,925,0,NaN,2022-06-21T08:00:00Z,6990.96,1176,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김도균', '김동규', '김선경', '박선영', '박세준', '박형준', '불청', '불타는청춘', '빽능', '빽드', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
68,PoGPxtF8D6s,[불타는 청춘] 카메라 감독까지 무대로 불러낸 박형준의 ‘흐린 기억 속의 그대’│33회,24,31897,314,0,NaN,2022-06-23T08:00:08Z,6942.96,1221,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김도균', '김동규', '김선경', '박선영', '박세준', '박형준', '불청', '불타는청춘', '빽능', '빽드', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
