,title,category_id,views,likes,favorites,comments,date,tags
0,[#금쪽상담소] 절친 故 김주혁의 부고 이후 일상생활이 무너졌다? '일상 회복이 너무 어려워요' #김주혁 #한정수 | 오은영의 금쪽 상담소 74 회,24,8377,56,0,Nan,2023-03-27T09:03:36Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '한정수', '김주혁', '친구', '부고', '회복']"
1,"[#금쪽상담소] 故 김주혁의 죽음을 받아들이지 못한다?! 5년 째 공황&수면 장애를 겪으며, 온갖 약을 달고 살아가는 한정수♨ #한정수 #김주혁 | 오은영의 금쪽 상담소 74 회",24,20988,213,0,Nan,2023-03-25T12:39:17Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '한정수', '공황장애', '수면장애', '불면증', '김주혁', '1박2일', '죽음', '사망', '장례식']"
2,[#금쪽상담소] 거절 못 하는 ＂YES 맨＂ 호구 조연우?!♨ 언제나 ▶좋은 사람◀이어야만 하는사람들의 특징! #조연우 #거절 | 오은영의 금쪽 상담소 74 회,24,5107,57,0,Nan,2023-03-25T12:37:35Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '조연우', '약속', '거절', '거짓말', '착한아이증후군']"
3,[#금쪽상담소] 故 김주혁을 먼저 떠나보낸 슬픔에 여전히 하루를 살아가는 한정수  | 오은영의 금쪽 상담소 74 회,24,53773,464,0,Nan,2023-03-24T14:02:09Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '우정', '부고', '한정수', '김주혁', '상실감', '우울증']"
4,[#금쪽상담소] 지인의 부탁을 거절하는 것이 어려운 이유는? 이런 사람이 되고 싶어 하기 때문이다! | 오은영의 금쪽 상담소 74 회,24,46024,346,0,Nan,2023-03-24T14:00:45Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '조연우', '거절', '부탁', '자의식']"
5,[#금쪽상담소] 故 김주혁의 죽음 이후 인생이 180도 바뀐 한정수! 그가 5년째 일상 회복을 하지 못하는 진짜 이유는? #한정수 #김주혁 | 오은영의 금쪽 상담소 74 회,24,253983,1246,0,Nan,2023-03-24T13:59:41Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '한정수', '공황장애', '수면장애', '불면증', '김주혁', '1박2일', '죽음', '사망', '장례식', '박규리', '카라']"
6,[#금쪽상담소] 언제나 유능한 사람이고 싶으신가요? 부탁을 쉽게 거절 못 하는 사람들의 특징! #오은영 #예스맨 #거절 | 오은영의 금쪽 상담소 74 회,24,4618,36,0,Nan,2023-03-24T13:58:13Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '오박사', '심리치료', '정신과', '조연우', '한정수', '거절', '거절못하는사람', '거절민감도']"
7,안용준이 아내 연락에 과도하게 집착하는 이유는 무엇일까? | 오은영의 금쪽 상담소 73 회,24,37001,201,0,Nan,2023-03-20T09:07:22Z,"['금쪽상담소', '안용준', '베니', '분리불안', '상담소', '오은영', '부부상담', '멘탈', '부부고민']"
8,[#금쪽상담소] 연예계 최고령 산모♨ 베니♥용준 부부의 최대 고민! 기다렸던 아이임에도 이들이 불행을 겪고 있는 이유는? #오은영 #베니 | 오은영의 금쪽 상담소 73 회,24,160083,795,0,Nan,2023-03-17T23:09:29Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '안용준', '베니', '임신', '신생아', '육아', '임산부', '산모', '분리불안', '성인분리불안', '유산', '임신증상', '임신테스트']"
9,[#금쪽상담소] 양육 공포를 가진 사람들의 특징🚨 어렵게 임신했는데 불행한 이유는?  #고령임신 #양육공포 | 오은영의 금쪽 상담소 73 회,24,35971,188,0,Nan,2023-03-17T14:08:08Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '오박사', '심리치료', '정신과', '안용준', '베니', '지소연', '송재희', '임신', '고령임신', '양육공포', '산전우울증', '산후우울증', '시험관', '시험관시술', '난임', '난임부부']"
10,[#금쪽상담소] 아내의 연락에 과도하게 집착하는 안용준! 성인 분리 불안의 원인은? #성인분리불안 #오은영 | 오은영의 금쪽 상담소 73 회,24,67871,327,0,Nan,2023-03-17T14:00:20Z,"['금쪽상담소', '안용준', '부부고민', '베니', '부부상담', '상담소', '오은영']"
11,운동 중독 ♨심각 단계♨ 서지석이 극심한 고통을 참아가면서까지 운동을 하는 이유는? | 오은영의 금쪽 상담소 72 회,24,74466,418,0,Nan,2023-03-11T12:49:51Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '서지석', '운동', '운동중독', '헬스', '헬스중독', '예체능', '축구', '농구', '야구', '강박']"
12,♨NO필터 트롯맨♨ 신유 '대참사 말실수'로 후회가 잦다? 완벽주의 성향이 언어습관에 미치는 영향! | 오은영의 금쪽 상담소 72 회,24,52354,547,0,Nan,2023-03-11T12:48:24Z,"['금쪽상담소', '상담소', '오은영', '상담', '멘탈', '고민', '신유', '임영웅', '트로트', '말실수', '상처', '거짓말', '실수', '완벽', '강박증', '강박증세']"
