,title,category_id,views,likes,favorites,comments,date,tags
0,나는 인생에 혼돈을 겪을 때 히말라야를 올라간다 - 네팔(1),19,136925,4793,0,Nan,2022-10-05T03:01:11Z,Nan
1,혼자 4200m 베이스캠프에서 생활하는 23살 청년 - 네팔(2),19,370268,7744,0,Nan,2022-10-07T09:17:34Z,Nan
2,히말라야 트레킹에 미친 35살 총각 - 네팔(3),19,142069,5600,0,Nan,2022-10-10T02:52:14Z,Nan
3,안나푸르나 산을 오를수록 비싸지는 물가 - 네팔(4),19,131695,5266,0,Nan,2022-10-15T09:18:14Z,Nan
4,안나푸르나 베이스캠프에서 백숙 먹으러 가는 길 - 네팔(5),19,192639,6310,0,Nan,2022-10-17T07:24:52Z,Nan
5,안나푸르나 어느 산골 이자카야 닭튀김에 한잔 - 네팔(6),19,150743,5777,0,Nan,2022-10-21T08:13:57Z,Nan
6,밧심으로 안나푸르나 숨겨진 명소를 찾는 트레킹 - 네팔(7),19,128077,5437,0,Nan,2022-10-23T04:47:14Z,Nan
7,아파 죽겄는데 당신을 생각하며 걸었습니다 - 네팔(8),19,157991,5570,0,Nan,2022-10-25T07:27:24Z,Nan
8,억수로 비가 내리는 안나푸르나 산골에 고립 - 네팔(9),19,308529,7488,0,Nan,2022-10-28T08:19:33Z,Nan
9,한국식 삼겹살을 파는 3800m 히말라야 산골마을 - 네팔(10),19,734129,11903,0,Nan,2022-10-30T09:01:28Z,Nan
10,눈 1m 쌓인 히말라야 5400m를 눈보라 뚫고 오르다 - 네팔(11),19,228335,7977,0,Nan,2022-11-02T08:50:51Z,Nan
11,히말라야 5000m 순백의 설산을 데굴데굴 탈출 - 네팔(12),19,166759,7161,0,Nan,2022-11-04T08:35:21Z,Nan
12,악바리 근성으로 히말라야 하루 51km 걷는 뷰티유튜버 - 네팔(13),19,145507,6946,0,Nan,2022-11-07T08:27:03Z,Nan
13,네팔의 지상낙원 포카라에서 힐링하기 - 네팔(14),19,182174,6897,0,Nan,2022-11-08T08:22:28Z,Nan
14,일본 낭만의 규슈올레길 도보여행 시작 - 규슈올레(1),19,175979,6983,0,Nan,2022-11-15T11:46:43Z,Nan
15,장어덮밥 먹고 불끈불끈 힘내서 일본 도보여행 - 규슈올레(2),19,120140,4877,0,Nan,2022-11-19T02:29:26Z,Nan
16,충격적인 일본 호스텔 가격 주말에 도미토리가 18만원 그래서 PC방에서 잠자기 - 규슈올레(3),19,238830,7516,0,Nan,2022-11-21T09:38:06Z,Nan
17,일본 모텔에서 편의점 8첩반상 먹고 올레길 걷기 - 규슈올레(4),19,157113,5900,0,Nan,2022-11-24T10:32:13Z,Nan
18,일본 올레길 걷고 이자카야에서 흥분적인 맥주 타임 - 규슈올레(5),19,126916,4996,0,Nan,2022-11-27T09:43:02Z,Nan
19,문제가 많은 일본 숙박 가격과 험난한 도보여행 - 규슈올레(6),19,147368,5212,0,Nan,2022-12-01T07:08:54Z,Nan
20,길바닥에서 자야 할 위기의 일본 도보여행 - 규슈올레(7),19,130851,5907,0,Nan,2022-12-04T09:48:30Z,Nan
21,1940년에 지어진 일본 전통 호텔에서 목욕하고 걷자 - 규슈올레(8),19,109421,5163,0,Nan,2022-12-06T08:03:25Z,Nan
22,‘일정식’ 두 번과 ‘온천’ 두 번 하며 걷는 일본 여행 - 규슈올레(9),19,121442,5179,0,Nan,2022-12-07T08:18:02Z,Nan
23,일본 올레길 걷고 짬뽕과 탕수육에 맥주 원샷 - 규슈올레(10),19,121854,5434,0,Nan,2022-12-09T03:28:43Z,Nan
24,말고기를 파는 훌륭한 일본 기차역 - 규슈올레(11),19,98394,4616,0,Nan,2022-12-10T05:39:46Z,Nan
25,"10번의 호텔 방없음, 결국 ‘거기’에서 자는 일본 여행 - 규슈올레(12)",19,115055,5289,0,Nan,2022-12-12T08:12:39Z,Nan
26,구독자님 별장에서 잠시 휴식하며 등산과 온천 - 일본규슈(번외편),19,98403,4905,0,Nan,2022-12-14T08:56:13Z,Nan
27,어떻게 일본에서 싸고 낭만적이게 식사를 할 수 있을까 - 규슈올레(13),19,134962,5094,0,Nan,2022-12-16T07:50:57Z,Nan
28,야망있게 걷고 러브호텔에서 구독자 10만 기념 파티 - 규슈올레(14),19,138577,5658,0,Nan,2022-12-20T07:12:28Z,Nan
29,1인 여행자를 위한 일본의 신개념 호텔 - 규슈올레(15),19,110886,4640,0,Nan,2022-12-25T02:29:22Z,Nan
