,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
15,azrdJsQqJ6k,[밥묵자] 쌍둥이가 가수가 되어서 돌아왔다 (feat. 이상호 이상민),23,706606,14384,0,NaN,2021-03-21T12:00:01Z,18024.76,722,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '깐풍치킨', '비비큐', '신메뉴', 'BBQ', '깐풍순살', '체고바', '체고치']"
16,7edC7JF4S1E,[밥묵자] 그만큼 신나시는 거지 (feat. 박영진 송준근),23,730193,14804,0,NaN,2021-03-28T12:00:02Z,17856.76,795,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '박영진', '농심', '송준근']"
17,7DJT5AoAcdI,[밥묵자] 마지막 화 (feat. 쯔양),23,8078313,102993,0,NaN,2021-04-01T11:45:13Z,17761.01,777,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '쯔양', '먹방']"
18,PXemHTr_xLs,[밥묵자] 무서운 우리새끼 (feat. 김종국),23,5073576,71495,0,NaN,2021-04-04T14:18:13Z,17686.46,843,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김종국', '김준호', '런닝맨', '미우새', '유재석']"
19,eKA9V0tQqBA,"[밥묵자] 7년만의 ""쉰"" 밀회 (feat.김지민)",23,2365354,32518,0,NaN,2021-04-11T12:00:11Z,17520.76,886,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김지민', '도미노피자']"
20,tx7ttrcsmrw,[밥묵자] 구독자 50만 기념 비하인드 2,23,507799,9065,0,NaN,2021-04-15T09:00:15Z,17427.76,660,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김지민', '김종국', '김준호']"
21,rc2QmRZcSVg,[밥묵자] 아이돌은 처음이라 (feat.김세정),23,2286757,45458,0,NaN,2021-04-18T12:00:31Z,17352.75,892,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '김세정', '세정', 'warning']"
22,jbe6gJnOnOU,[밥묵자] 택조왔나 오랜만이데이~ (feat.이창호),23,3157499,61817,0,NaN,2021-04-25T12:00:31Z,17184.75,718,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '이창호', '이택조', '김갑생할머니김', '매드몬스터']"
23,yTU08lhQ_A4,[밥묵자] 김준호의 오른팔 왼팔이 찾아왔다 (feat. 홍인규  조윤호),23,709251,12587,0,NaN,2021-05-02T12:00:20Z,17016.75,812,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '조윤호', '홍인규', 'CU', '씨유']"
24,OKsO8gPhBUc,[밥묵자] 슈퍼맨이 놀러왔다 (feat. 샘 해밍턴),23,1871058,39715,0,NaN,2021-05-09T12:00:16Z,16848.76,659,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '샘해밍턴', '햄새밍턴', '슈돌', '슈퍼맨이돌아왔다', '벤틀리', '윌리엄']"
25,_w61_Z6wTE4,SM가서 [밥묵자] 예성의 영어이름에 관하여 (feat.꼰예성),23,413877,12320,0,NaN,2021-05-13T16:04:13Z,16748.69,780,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '예성', 'sm', '꼰대가간다', '슈퍼주니어', 'Kpop']"
26,aWDOsz5SAo0,[밥묵자] 저 푸른 밥상 위에 ‘님과 함께’ (feat.남진),23,1682912,29829,0,NaN,2021-05-23T12:00:16Z,16512.76,788,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '남진', '트로트']"
27,n1xHNdwwShE,[밥묵자] 꼰냥꼰냥 vs 꽁냥꽁냥(feat.홍윤화  김민기),23,735419,12972,0,NaN,2021-05-30T12:00:17Z,16344.76,892,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '홍윤화', '김민기', '웃찾사', '꽁냥꽁냥', '깜짝카메라', '실비김치', '대전', '먹방', '선화동실비김치']"
28,LtVlW8rJ02s,[밥묵자] 쇼 미 더 꼰대 (feat.쌔끈보이즈 - 박재범  넉살  로꼬  던밀스),23,535939,11192,0,NaN,2021-06-13T12:00:11Z,16008.76,937,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '박재범', '로꼬', '넉살', '던밀스', '딩고', '딩고프리스타일', 'Kpop', 'hiphop']"
29,4JasVH35KGs,[밥묵자] 랄리났네 랄리났어! (feat.랄랄),23,1829841,27390,0,NaN,2021-06-20T12:00:10Z,15840.76,860,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '랄랄']"
30,qhG3PWhiXls,[밥묵자] 술램덩크 (feat.하승진),23,456800,9066,0,NaN,2021-06-27T12:00:15Z,15672.76,866,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '오뚜기', '오뚜기컵밥', '농구']"
31,0KCSeVblbGo,[밥묵자] 소주 노래에 슈주 한 잔 (feat.규현),23,560433,12216,0,NaN,2021-07-04T12:00:01Z,15504.76,888,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '슈퍼주니어', 'super junior', 'sm', 'Kpop', '라디오스타', '신서유기']"
32,nbPt8NgRU-o,[밥묵자] 무엇이든 묵어보살 (feat.이수근),23,2308296,33610,0,NaN,2021-07-11T12:00:31Z,15336.75,765,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '신서유기', '일박이일', '1박2일', '나영석', '커버프렌즈', '무엇이든물어보살', '도시어부']"
33,FaUizymqUoA,[밥묵자] 기둥뿌리 뽑히따 이런 히밥... (feat.히밥),23,6042584,72865,0,NaN,2021-07-18T12:00:05Z,15168.76,921,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '먹방', 'mukbang', '히밥']"
34,89XDLj_c8i8,[밥묵자] 이게 미선129? (feat.박미선),23,3398129,67283,0,NaN,2021-07-25T12:00:06Z,15000.76,789,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '박미선', '박미선 떡', '이봉원', '미선임파서블']"
35,rx0lKjxr5vA,[밥묵자] 매형! 이게 머선129? (feat.이봉원),23,2117066,29081,0,NaN,2021-08-01T12:00:31Z,14832.75,575,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
36,opR4zLYB2z8,[밥묵자] 1호가 될 순 없데이! 2 (feat.이은형),23,394114,7965,0,NaN,2021-08-15T12:00:32Z,14496.75,566,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
37,8VO7P0ga-Uc,[밥묵자] 꼬깔꼰씨vs경주김씨 (feat.김대희),23,424404,8616,0,NaN,2021-08-22T12:00:02Z,14328.76,1081,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
38,gJXsBa17Vuw,[밥묵자] 변기수다쟁이 (feat. 변기수),23,299948,7135,0,NaN,2021-08-29T12:00:14Z,14160.76,729,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
39,bzT0CHVGDMY,[밥묵자] 나의 욕쟁이 선배 (feat.정이랑),23,251923,4864,0,NaN,2021-09-05T12:00:14Z,13992.76,521,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
40,vvRazIuVD6w,[밥묵자] 와~~~따마 시끄럽네!!!!!!!!!!!!!(feat.김영철),23,524371,11896,0,NaN,2021-09-12T12:00:22Z,13824.75,608,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
41,oJpMtO33Fv8,[밥묵자] 추석특집 전설의 고향 저승사자 (feat.김수용),23,265616,5909,0,NaN,2021-09-19T12:00:32Z,13656.75,619,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '놀면뭐하니', '유재석', '김용만', '지석진', '조동아리']"
42,dsCVpIcNk30,[밥묵자] 슴슴한 평양냉면과 슴슴한 게스트 (feat.슬리피),23,77352,2243,0,NaN,2021-09-26T12:00:16Z,13488.76,538,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
43,MsAtSJveNfg,[밥묵자] 네버엔딩스토리 (feat.김태원),23,151953,3689,0,NaN,2021-10-03T12:00:08Z,13320.76,632,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
44,NPa5ERP37_o,[밥묵자] 곽 범내려온다 (feat.곽범),23,123640,2795,0,NaN,2021-10-10T12:00:07Z,13152.76,598,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
45,zTX4uVeqruE,[밥묵자] 밥묵을 낀데... 9명은 좀... (feat.프로미스나인),23,629313,12279,0,NaN,2022-01-22T12:00:29Z,10656.75,1069,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '개승자', '프로미스나인', '걸구룹', '아이돌', '직캠', '댄스', '춤', '스우파', '피식대학', '숏박스']"
46,rb159SfPYMw,[밥묵자] 선배...오랜만이네..(feat.위클리),23,130005,2450,0,NaN,2022-03-19T12:00:20Z,9312.75,902,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '걸그룹', '위클리', '벤파라', 'ven para']"
47,V7pRPwmwIog,[밥묵자] 니들이 요즘 대세시죠? (feat.숏박스),23,3861271,50500,0,NaN,2022-04-17T12:00:25Z,8616.75,698,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '숏박스', '김원훈', '조진세', '엄지윤', '싱글벙글', '너덜트']"
48,XW-7tsRtCEo,[밥묵자] 미운 새끼 (feat. 김지민 남친),23,2368977,34270,0,NaN,2022-04-23T12:00:16Z,8472.76,886,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
49,_JWzt_BXxok,[밥묵자] 예성 말고 규현 말고 발라드 잘 하는 걔(feat.슈퍼주니어 려욱),23,112557,4065,0,NaN,2022-05-07T12:00:11Z,8136.76,966,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '려욱', '슈퍼주니어', '예성', '규현', '발라드', '오늘만은']"
50,LxYdtpx2C9I,[밥묵자] 이 영상 아ㄴ보면 지ㅅㅏㅇ렬(feat. 지상렬),23,4832660,57578,0,NaN,2022-05-14T12:00:10Z,7968.76,1202,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드', '구독안하면지상렬', '노모쇼', '슈퍼독', '무한도전', '1박2일', '지상렬']"
51,Lf8o1a_x7rE,[밥묵자] 사장님이 미쳤어요 (feat. 민서),23,573390,6696,0,NaN,2022-05-21T12:00:19Z,7800.75,763,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
52,XVgqNg4r4t4,[밥묵자] 형 집에서 팟타이 먹고 갈래? (feat. 홍석천),23,921807,17839,0,NaN,2022-06-11T12:00:13Z,7296.76,826,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']"
53,vq28PfM4bpk,[밥묵자]묵는 날  묵는 순간(feat.폴킴),23,75405,2355,0,NaN,2022-06-18T12:00:29Z,7128.75,1066,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
54,5UXjTIXBXQU,버거형과 버거먹는 버거운 시간(feat. 박효준),23,1517408,16987,0,NaN,2022-06-25T12:00:02Z,6960.76,860,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
55,Uz5YTYA7l3s,[밥묵자] 길 가던 김정훈 씨 모셨습니다.(a.k.a.쿠기),23,152956,2748,0,NaN,2022-07-02T12:00:16Z,6792.75,777,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
56,yPg3IT2vzsc,[밥묵자] 부엉이는 처음이라… (feat.붱철이),23,931133,22659,0,NaN,2022-07-09T12:00:35Z,6624.75,698,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
57,3ak4iWHYjdk,[밥묵자] 꼰대가중계! 대환장의 한타싸움(feat.달수빈 연두부 이정인),23,616179,7562,0,NaN,2022-07-16T12:00:03Z,6456.76,982,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
58,J1RH6L_Ax-4,[밥묵자] 내가 아는 조현은 왕조현 밖에 없는데...(feat.조현),23,1501717,17109,0,NaN,2022-07-23T12:00:11Z,6288.76,1138,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '베리굿', '조현', '명륜진사갈비', '돼지갈비', '숯불갈비', '갈비먹방']"
59,a7xrqH-K0F4,[밥묵자] 지는 오태식이 아닌데예...(feat.김정태),23,1449861,16212,0,NaN,2022-07-30T12:00:01Z,6120.76,1130,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
60,HHk2jRNsmK0,300만 배우 vs 조회수 3만 배우(feat. 박경혜),23,376314,5408,0,NaN,2022-08-13T12:00:09Z,5784.76,882,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
61,GiysKrJaee4,[밥묵자] 말년에 꼰대희 출연이라니 이런 제엔자앙!(feat.최종훈),23,1228553,20898,0,NaN,2022-08-20T12:00:15Z,5616.75,1170,NaN
62,somMYDB8G6s,[밥묵자] 이미 죽어있다고예...?(feat. 꽈추형),23,3285021,42868,0,NaN,2022-08-27T12:00:30Z,5448.75,1257,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
63,Z-UacqnGWQo,[밥묵자] 결혼??? 으디서 ㄱ구라를...! (feat. 오나미♥ 박민),23,684173,10519,0,NaN,2022-09-03T12:00:30Z,5280.75,1042,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
64,Q7yJ-AgeYjk,[밥묵자] 금X같은 시X 꼰대희 새X (feat. 김성원),23,1599255,25683,0,NaN,2022-09-10T12:29:26Z,5112.27,1016,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
65,VHp7bePisO8,[밥묵자] 고마해라... 마이 묵었다 아이가 (feat.곽경택),23,391918,5580,0,NaN,2022-09-17T12:00:31Z,4944.75,1226,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
66,ViJgqAfdVFU,[밥묵자] 치열고른 황치열과 치열한 식사,23,238060,7751,0,NaN,2022-09-24T12:00:28Z,4776.75,1126,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
67,6cSyH3FyJu4,[밥묵자] 내가 아는 믹스는 커피믹스 밖에 없는데...(feat.엔믹스 릴리  해원),23,1846411,38092,0,NaN,2022-10-01T12:00:09Z,4608.76,1159,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
68,QoxolfTXz5E,[밥묵자] 나 지금 떨고 있니? (feat. 이범수  이준혁),23,973656,12609,0,NaN,2022-10-05T09:00:11Z,4515.76,936,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
69,7JhNI7vBgxU,[밥묵자] 위 아래 위 위 안에 밥 집어넣다 속에서 천'불이나' (feat. EXID),23,300691,5299,0,NaN,2022-10-08T13:54:10Z,4438.86,851,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
70,6o2Gk10nq8o,[밥묵자] 내가 아는 타운은 업타운 밖에 없는데...(feat.스낵타운),23,797539,12845,0,NaN,2022-10-15T12:00:07Z,4272.76,1006,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
71,4Xm1TFwJPw0,[밥묵자] 느슨해진 밥묵자판에 로켓펀치!(feat. 로켓펀치 쥬리  수윤),23,257864,5690,0,NaN,2022-10-22T12:00:02Z,4104.76,980,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
72,5KhyaUa-7Bo,[밥묵자] 배우 진구 vs 매우 진상 (feat.진구),23,289066,4088,0,NaN,2022-10-24T09:00:04Z,4059.76,1053,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
73,S5SxnzyRPOY,[밥묵자] 도깨비 충신 vs 먹깨비 출신 (feat.윤경호),23,194126,4077,0,NaN,2022-10-29T12:00:19Z,3936.75,978,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
74,4wLbCQIeUho,[밥묵자] 선홍빛 잇몸 vs 선홍빛 태백 한우 (feat. 오지헌),23,312911,4878,0,NaN,2022-11-09T09:00:02Z,3675.76,1122,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
75,mw9h3dCJB3s,[밥묵자] 박군왔군 술꾼도 왔군(feat.박군),23,146686,2986,0,NaN,2022-11-12T12:00:37Z,3600.75,906,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
76,XwlfaK9MC7c,[밥묵자] 데뷔 20주년에 꼰대희 나오면 생기는 일(feat.노을 강균성  나성호),23,49329,1191,0,NaN,2022-11-19T12:00:32Z,3432.75,1217,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
77,K6s5FChEWHQ,[밥묵자] 다나카  꼰대희에게 지명 받았습니다,23,4469440,71234,0,NaN,2022-11-26T12:00:24Z,3264.75,1017,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '스낵타운', '피식대학', '면상들']"
78,91JLoGhrzu8,[밥묵자] 싱어송라이터 이무진  신곡 '삥' 최초 공개!,23,266163,6947,0,NaN,2022-12-03T12:00:03Z,3096.76,1019,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '이무진', '싱어게인', '무명가수전', '신호등']"
79,hDyQakNrFbc,[밥묵자] 오디션에서 뽀로로 부른 권은비,23,734438,14871,0,NaN,2022-12-10T12:00:21Z,2928.75,950,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
80,biEhr0PZ3UE,[밥묵자] 사신의 탈을 쓴 마술신 이은결,23,1376062,19266,0,NaN,2022-12-17T12:00:32Z,2760.75,1223,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
81,8-0TjNyAgqA,[밥묵자] 불자와 함께 크리스마스 특집(feat. 김흥국),23,580658,16134,0,NaN,2022-12-24T12:00:02Z,2592.76,993,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
82,jrR3-8emCGo,[밥묵자] 80만 채널 상속?! 콤비 특집 1탄 개그맨 송영길 정승환,23,243975,6469,0,NaN,2022-12-31T12:00:21Z,2424.75,1293,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
83,bxuqfTB9Yjw,[밥묵자] 깔아주고 깔아주다 깔려버린 콤비 특집 2탄 개그맨 류근지 서태훈,23,175178,3266,0,NaN,2023-01-07T12:00:31Z,2256.75,942,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
84,MUUhHpCLV0w,[밥묵자] 별이 빛나는 밥에 (feat. 가수별 vs 갈수록 별꼴),23,139526,2769,0,NaN,2023-01-14T12:00:26Z,2088.75,931,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
85,CMGG_HRo1uM,[밥묵자] 견자단이랑 돼지국밥 먹은 썰 푼다 (feat. 천룡팔부 교봉전),23,1571812,45449,0,NaN,2023-01-27T12:00:11Z,1776.76,971,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
86,8ea5W4umg3c,[밥묵자] 🙏🏻리리코  꼰대 잡으러 왔습니다.,23,1393817,33881,0,NaN,2023-02-04T12:00:06Z,1584.76,1138,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
87,1palPOAymk4,[밥묵자] 술이 한 잔 생각나는 밥상(feat. 임창정),23,455452,8034,0,NaN,2023-02-11T12:00:01Z,1416.76,952,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
88,fPt8L78G9Fs,[밥묵자] STAYC 그리고 아저C(feat.시은  윤),23,468595,9157,0,NaN,2023-02-18T12:00:24Z,1248.75,1008,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
89,24bSAiunUnI,[밥묵자] 비주얼 배우 이문식씨 모셨습니다.,23,434341,7777,0,NaN,2023-02-25T12:00:01Z,1080.76,1195,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
