,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
13,uOp1Ant05oY,김인직 맨유 감독이 되다 #6 새로운 시즌 시작! 월클선수 대거 영입 갑니다!!! 위닝일레븐2019 PES2019,20,514324,2485,0,NaN,2018-10-25T10:18:24Z,39028.6,5843,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
14,a6GtH2Ed4FQ,김인직 맨유 감독이 되다 #7 노스웨스트 더비! 감감독 인생전술 찾았다!? 위닝일레븐2019 PES2019,20,311144,1882,0,NaN,2018-10-29T07:54:29Z,38935.0,2671,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
15,hOO-0Kq2J6U,김인직 맨유 감독이 되다 #8 라커룸내 폭력사태가 발생하다?! 위닝일레븐2019 PES2019,20,592637,3501,0,NaN,2018-10-29T12:10:22Z,38930.74,6060,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
16,uy4tKqAQF3c,김인직 맨유 감독이 되다 #9 메시 네이마르 영입! 위닝일레븐2019 PES2019,20,653473,2791,0,NaN,2018-10-31T12:57:24Z,38881.95,5871,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
17,368cdA1fIA4,김인직 맨유 감독이 되다 #10 선수들의 라커룸 장악이 현실로?! 위닝일레븐2019 PES2019,20,523807,2969,0,NaN,2018-11-05T09:19:12Z,38765.59,5620,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
18,W5JbFn0BkyU,김인직 맨유 감독이 되다 #11 악동 차베스 영입!!! 위닝일레븐2019 PES2019,20,444891,2205,0,NaN,2018-11-08T11:08:45Z,38691.76,4862,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
19,WNqnsyloOZQ,김인직 맨유 감독이 되다 #12 라이언긱스가 또?! 위닝일레븐2019 PES2019,20,444291,2426,0,NaN,2018-11-11T02:50:43Z,38628.06,5214,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
20,drjiT9X63IY,김인직 맨유 감독이 되다 #13 환생 이니에스타  드디어 감키타카 완성?! 위닝일레븐2019 PES2019,20,324425,1713,0,NaN,2018-11-15T08:38:43Z,38526.27,4043,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
21,j6IJWLC7YVM,김인직 맨유 감독이 되다 #14 맨유 대개편 레전드들의 등장! 챔스 결승 진출까지!!! 위닝일레븐2019 PES2019,20,350797,2107,0,NaN,2018-11-16T09:47:45Z,38501.11,4213,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
22,Xl2OWSooJ00,김인직 맨유 감독이 되다 #15 맨유에서의 마지막?? 위닝일레븐2019 PES2019,20,321666,1696,0,NaN,2018-11-21T12:50:43Z,38378.07,2968,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
23,1rFrbSFb0lg,김인직 맨유 감독이 되다 #16 수아레스한테 물린 김인직 감독! 위닝일레븐2019 PES2019,20,381390,2012,0,NaN,2018-11-23T10:14:12Z,38332.67,4244,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
24,OiAgxzlMdbg,위닝 고인물 윤정수 형님과 맨더비! [윤정수X감스트 2부]  PES2019 위닝일레븐,20,676046,3388,0,NaN,2018-12-03T13:16:17Z,38089.64,2804,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
25,g_s_dK6hqm0,김인직 맨유 감독이 되다 #17 츤데레 감감독의 고레츠카 길들이기 위닝일레븐2019 PES2019,20,332500,2272,0,NaN,2018-12-18T09:06:42Z,37733.8,4361,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
26,1DwzKlruukY,김인직 맨유 감독이 되다 #18 감감독 불륜 스캔들 터지다! 참직이가 친아들이 아니었어?! 위닝일레븐2019 PES2019,20,320458,2120,0,NaN,2018-12-23T06:30:21Z,37616.4,3400,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
27,LAweCS_ymH4,김인직 맨유 감독이 되다 #19  감감독 경질 위기! 드디어 밝혀지는 불륜남의 정체! 위닝일레븐2019 PES2019,20,280663,1907,0,NaN,2018-12-26T09:02:00Z,37541.88,3736,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
28,rBdlfjb-4jg,[마지막회] 김인직 맨유 감독이 되다 #20 END 충격 소름 반전 결말! 위닝일레븐2019 PES2019,20,282035,2565,0,NaN,2019-01-01T08:59:13Z,37397.92,3335,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
29,Frhf8GcPK-E,미리보는 아시안컵 59년 만에 우승 도전 한국의 운명은? 위닝일레븐2019 PES2019,20,340576,4158,0,NaN,2019-01-06T09:55:33Z,37276.98,1373,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
30,ahsIVSKBJik,박지성11명vs손흥민11명 손박대전 2탄,20,508152,4264,0,NaN,2019-01-09T09:10:25Z,37205.74,1103,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
31,YU6NCr75WaY,[스페셜] 김인직 맨유 감독되다 위닝일레븐2019 PES2019,20,284024,3931,0,NaN,2019-02-21T10:00:36Z,36172.9,408,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
32,YSCtblTa66M,이강인키우기 1편 시즌시작부터 벤치 그리고 감독과 불화.. 이강인 위기   위닝2019 PES2019,20,461787,3592,0,NaN,2019-03-13T09:33:36Z,35693.35,1286,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
33,Tmtcfse51YA,토트넘으로 트레블성공시 별풍선5만개!! 레전드 갑니다ㅋㅋ 위닝일레븐2019 PES2019,20,300795,2167,0,NaN,2019-05-29T12:03:46Z,33842.85,4763,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
